timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
22.3558,2,32,199,1.0436,7.5745,10.0000,1.9880,180,3,"Human(Clone):-4.20:0.06:-0.40|Human(Clone):4.23:0.07:1.75|Forklift(Clone):0.00:0.01:-9.03",-0.0402,0.0093,-0.0013,0.0004,-0.0207,-0.0146,0.0231,0.0162,0.9429,0.6608,11.7975,-16.6019,-74.7803,0.8018,False,False,"Parcel_1","10.735:0.700:-9.665","P2","D3-Healthcare","ATD-HLT-A2-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.377:0.050:1.706|H2:4.223:0.050:1.706|H3:-4.217:0.050:-0.413|H4:8.381:0.050:6.193|H5:-8.129:0.050:8.998","H1:-0.003:0.000:-0.800|H2:-0.003:0.000:-0.800|H3:0.003:0.000:0.800|H4:0.004:0.000:0.656|H5:0.000:0.000:0.000","F1:0.000:0.000:-9.000|F2:20.000:0.050:7.739","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.377:0.050:1.706","-0.003:0.000:-0.800","4.223:0.050:1.706","-0.003:0.000:-0.800","-4.217:0.050:-0.413","0.003:0.000:0.800","8.381:0.050:6.193","0.004:0.000:0.656","-8.129:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-9.000","0.000:0.000:0.000","20.000:0.050:7.739","0.000:0.000:0.000",99.149,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:22.356|H2:22.356|H3:22.356|H4:22.356|H5:22.356|F1:22.356|F2:22.356","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","22.356",True,True
22.4669,2,32,200,1.1126,7.4437,9.9694,1.9746,180,4,"Human(Clone):-4.18:0.06:-0.38|Human(Clone):-8.35:0.02:1.66|Human(Clone):4.21:0.08:1.68|Forklift(Clone):-0.02:-0.01:-8.99",0.1002,0.0306,0.0420,-0.0273,-0.0458,0.0218,0.0107,0.0374,0.4578,1.5944,11.6765,-16.5584,-66.9598,1.0261,False,False,"Parcel_1","10.607:0.700:-9.628","P2","D3-Healthcare","ATD-HLT-A2-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.378:0.050:1.617|H2:4.222:0.050:1.617|H3:-4.217:0.050:-0.324|H4:8.381:0.050:6.266|H5:-8.129:0.050:8.998","H1:-0.003:0.000:-0.800|H2:-0.003:0.000:-0.800|H3:0.003:0.000:0.800|H4:0.004:0.000:0.656|H5:0.000:0.000:0.000","F1:0.000:0.000:-9.000|F2:20.000:0.050:7.739","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.378:0.050:1.617","-0.003:0.000:-0.800","4.222:0.050:1.617","-0.003:0.000:-0.800","-4.217:0.050:-0.324","0.003:0.000:0.800","8.381:0.050:6.266","0.004:0.000:0.656","-8.129:0.050:8.998","0.000:0.000:0.000","0.000:0.000:-9.000","0.000:0.000:0.000","20.000:0.050:7.739","0.000:0.000:0.000",99.144,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:22.467|H2:22.467|H3:22.467|H4:22.467|H5:22.467|F1:22.467|F2:22.467","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","22.467",True,True
22.5945,2,32,201,1.1789,7.2665,9.9966,1.9190,180,4,"Human(Clone):-4.23:0.07:-0.28|Human(Clone):-8.38:0.05:1.54|Human(Clone):4.22:0.09:1.56|Forklift(Clone):0.04:0.00:-9.00",0.0239,-0.0182,-0.0592,0.0105,-0.0193,0.0189,0.0378,0.0367,1.3446,1.3065,11.5232,-16.4872,-66.5465,1.3255,False,False,"Parcel_1","10.460:0.700:-9.585","P2","D3-Healthcare","ATD-HLT-A2-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.378:0.050:1.515|H2:4.222:0.050:1.515|H3:-4.216:0.050:-0.222|H4:8.382:0.050:6.350|H5:-8.125:0.050:9.004","H1:-0.003:0.000:-0.800|H2:-0.003:0.000:-0.800|H3:0.003:0.000:0.800|H4:0.004:0.000:0.656|H5:0.064:0.000:0.079","F1:0.000:0.000:-9.000|F2:20.000:0.050:7.739","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.378:0.050:1.515","-0.003:0.000:-0.800","4.222:0.050:1.515","-0.003:0.000:-0.800","-4.216:0.050:-0.222","0.003:0.000:0.800","8.382:0.050:6.350","0.004:0.000:0.656","-8.125:0.050:9.004","0.064:0.000:0.079","0.000:0.000:-9.000","0.000:0.000:0.000","20.000:0.050:7.739","0.000:0.000:0.000",99.138,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:22.594|H2:22.594|H3:22.594|H4:22.594|H5:22.594|F1:22.594|F2:22.594","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","22.594",True,True
22.7044,2,32,202,1.2480,7.0951,9.9880,1.8806,180,4,"Human(Clone):-4.24:0.05:-0.17|Human(Clone):-8.41:0.08:1.50|Human(Clone):4.24:0.09:1.46|Forklift(Clone):-0.03:0.00:-8.97",-0.0169,-0.0484,-0.0279,-0.0122,-0.0297,-0.0068,0.0159,0.0048,0.7372,0.2214,11.4138,-16.4404,-67.3472,0.4793,False,False,"Parcel_1","10.333:0.700:-9.548","P2","D3-Healthcare","ATD-HLT-A2-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.378:0.050:1.427|H2:4.222:0.050:1.427|H3:-4.216:0.050:-0.134|H4:8.382:0.050:6.422|H5:-8.112:0.050:9.015","H1:-0.003:0.000:-0.800|H2:-0.003:0.000:-0.800|H3:0.003:0.000:0.800|H4:0.004:0.000:0.656|H5:0.159:0.000:0.104","F1:0.000:0.000:-9.000|F2:20.002:0.050:7.738","F1:0.000:0.000:0.000|F2:0.047:0.000:-0.021","-8.378:0.050:1.427","-0.003:0.000:-0.800","4.222:0.050:1.427","-0.003:0.000:-0.800","-4.216:0.050:-0.134","0.003:0.000:0.800","8.382:0.050:6.422","0.004:0.000:0.656","-8.112:0.050:9.015","0.159:0.000:0.104","0.000:0.000:-9.000","0.000:0.000:0.000","20.002:0.050:7.738","0.047:0.000:-0.021",99.133,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:22.704|H2:22.704|H3:22.704|H4:22.704|H5:22.704|F1:22.704|F2:22.704","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","22.704",True,True
22.8104,2,32,203,1.3077,6.9971,9.9940,1.8830,180,4,"Human(Clone):-4.20:0.09:-0.14|Human(Clone):-8.40:0.02:1.38|Human(Clone):4.21:0.04:1.44|Forklift(Clone):0.03:0.02:-8.98",0.0338,-0.0145,-0.0659,-0.0162,-0.0383,0.0281,0.0332,0.0359,1.6501,1.7811,11.2836,-16.3768,-61.2870,1.7156,False,False,"Parcel_1","10.211:0.700:-9.513","P2","D3-Healthcare","ATD-HLT-A2-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.379:0.050:1.342|H2:4.221:0.050:1.342|H3:-4.216:0.050:-0.049|H4:8.383:0.050:6.491|H5:-8.088:0.050:9.025","H1:-0.003:0.000:-0.800|H2:-0.003:0.000:-0.800|H3:0.003:0.000:0.800|H4:0.004:0.000:0.656|H5:0.264:0.000:0.078","F1:0.000:0.000:-9.000|F2:20.012:0.050:7.733","F1:0.000:0.000:0.000|F2:0.117:0.000:-0.070","-8.379:0.050:1.342","-0.003:0.000:-0.800","4.221:0.050:1.342","-0.003:0.000:-0.800","-4.216:0.050:-0.049","0.003:0.000:0.800","8.383:0.050:6.491","0.004:0.000:0.656","-8.088:0.050:9.025","0.264:0.000:0.078","0.000:0.000:-9.000","0.000:0.000:0.000","20.012:0.050:7.733","0.117:0.000:-0.070",99.128,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:22.810|H2:22.810|H3:22.810|H4:22.810|H5:22.810|F1:22.810|F2:22.810","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","22.810",True,True
22.9227,2,32,204,1.4113,6.8833,10.0000,2.2668,180,4,"Human(Clone):-4.24:0.08:-0.01|Human(Clone):-8.35:0.05:1.28|Human(Clone):4.23:0.05:1.27|Forklift(Clone):0.02:-0.02:-8.98",0.0315,-0.0260,-0.0386,0.0714,0.0134,-0.0435,0.0266,0.0353,1.1844,1.5690,11.1605,-16.3093,-61.5844,1.3767,False,False,"Parcel_1","10.081:0.700:-9.476","P2","D3-Healthcare","ATD-HLT-A2-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.379:0.050:1.252|H2:4.221:0.050:1.252|H3:-4.215:0.050:0.041|H4:8.383:0.050:6.565|H5:-8.052:0.050:9.029","H1:-0.003:0.000:-0.800|H2:-0.003:0.000:-0.800|H3:0.003:0.000:0.800|H4:0.004:0.000:0.656|H5:0.365:0.000:-0.003","F1:0.000:0.000:-9.000|F2:20.029:0.050:7.721","F1:0.000:0.000:0.000|F2:0.178:0.000:-0.140","-8.379:0.050:1.252","-0.003:0.000:-0.800","4.221:0.050:1.252","-0.003:0.000:-0.800","-4.215:0.050:0.041","0.003:0.000:0.800","8.383:0.050:6.565","0.004:0.000:0.656","-8.052:0.050:9.029","0.365:0.000:-0.003","0.000:0.000:-9.000","0.000:0.000:0.000","20.029:0.050:7.721","0.178:0.000:-0.140",99.123,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:22.923|H2:22.923|H3:22.923|H4:22.923|H5:22.923|F1:22.923|F2:22.923","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","22.923",True,True
23.0379,2,32,205,1.5571,6.7546,9.9896,2.7707,180,4,"Human(Clone):-4.20:0.03:0.06|Human(Clone):-8.35:0.04:1.20|Human(Clone):4.26:0.08:1.23|Forklift(Clone):0.00:0.00:-9.02",-0.0387,-0.0106,0.0360,-0.0311,0.0032,-0.0055,0.0201,0.0087,0.9758,0.4214,11.0565,-16.2401,-57.3263,0.6986,False,False,"Parcel_1","9.948:0.700:-9.438","P2","D3-Healthcare","ATD-HLT-A2-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.379:0.050:1.160|H2:4.221:0.050:1.160|H3:-4.215:0.050:0.133|H4:8.384:0.050:6.640|H5:-8.003:0.050:9.028","H1:-0.003:0.000:-0.800|H2:-0.003:0.000:-0.800|H3:0.003:0.000:0.800|H4:0.004:0.000:0.656|H5:0.457:0.000:-0.003","F1:0.000:0.000:-9.000|F2:20.053:0.050:7.698","F1:0.000:0.000:0.000|F2:0.222:0.000:-0.228","-8.379:0.050:1.160","-0.003:0.000:-0.800","4.221:0.050:1.160","-0.003:0.000:-0.800","-4.215:0.050:0.133","0.003:0.000:0.800","8.384:0.050:6.640","0.004:0.000:0.656","-8.003:0.050:9.028","0.457:0.000:-0.003","0.000:0.000:-9.000","0.000:0.000:0.000","20.053:0.050:7.698","0.222:0.000:-0.228",99.118,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.038|H2:23.038|H3:23.038|H4:23.038|H5:23.038|F1:23.038|F2:23.038","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.038",True,True
23.1565,2,32,206,1.7928,6.5781,7.6046,3.3111,180,4,"Human(Clone):-4.23:0.06:0.21|Human(Clone):-8.35:0.07:1.08|Human(Clone):4.23:0.07:1.11|Forklift(Clone):0.00:-0.01:-8.98",-0.1209,0.0293,-0.0924,0.0055,-0.0285,-0.0027,0.0316,0.0082,1.5052,0.3921,10.9435,-16.1644,-58.4047,0.9487,False,False,"Parcel_1","9.811:0.700:-9.399","P2","D3-Healthcare","ATD-HLT-A2-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.380:0.050:1.065|H2:4.220:0.050:1.065|H3:-4.215:0.050:0.228|H4:8.384:0.050:6.718|H5:-7.942:0.050:9.028","H1:-0.003:0.000:-0.800|H2:-0.003:0.000:-0.800|H3:0.003:0.000:0.800|H4:0.004:0.000:0.656|H5:0.552:0.000:-0.004","F1:0.000:0.000:-9.000|F2:20.081:0.050:7.664","F1:0.000:0.000:0.000|F2:0.246:0.000:-0.332","-8.380:0.050:1.065","-0.003:0.000:-0.800","4.220:0.050:1.065","-0.003:0.000:-0.800","-4.215:0.050:0.228","0.003:0.000:0.800","8.384:0.050:6.718","0.004:0.000:0.656","-7.942:0.050:9.028","0.552:0.000:-0.004","0.000:0.000:-9.000","0.000:0.000:0.000","20.081:0.050:7.664","0.246:0.000:-0.332",99.113,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.157|H2:23.157|H3:23.157|H4:23.157|H5:23.157|F1:23.157|F2:23.157","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.157",True,True
23.2697,2,32,207,1.9377,6.4358,7.1467,3.8242,180,4,"Human(Clone):-4.18:0.06:0.24|Human(Clone):-8.36:0.08:1.06|Human(Clone):4.20:0.07:1.02|Forklift(Clone):-0.02:0.00:-9.00",0.0108,-0.0026,-0.0929,0.0205,0.0036,-0.0196,0.0315,0.0503,1.1234,1.7926,10.8157,-16.0741,-50.6259,1.4580,False,False,"Parcel_1","9.681:0.700:-9.362","P2","D3-Healthcare","ATD-HLT-A2-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.380:0.050:0.974|H2:4.220:0.050:0.974|H3:-4.214:0.050:0.318|H4:8.385:0.050:6.793|H5:-7.874:0.050:9.027","H1:-0.003:0.000:-0.800|H2:-0.003:0.000:-0.800|H3:0.003:0.000:0.800|H4:0.004:0.000:0.656|H5:0.642:0.000:-0.005","F1:0.000:0.000:-9.000|F2:20.109:0.050:7.619","F1:0.000:0.000:0.000|F2:0.247:0.000:-0.440","-8.380:0.050:0.974","-0.003:0.000:-0.800","4.220:0.050:0.974","-0.003:0.000:-0.800","-4.214:0.050:0.318","0.003:0.000:0.800","8.385:0.050:6.793","0.004:0.000:0.656","-7.874:0.050:9.027","0.642:0.000:-0.005","0.000:0.000:-9.000","0.000:0.000:0.000","20.109:0.050:7.619","0.247:0.000:-0.440",99.108,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.270|H2:23.270|H3:23.270|H4:23.270|H5:23.270|F1:23.270|F2:23.270","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.270",True,True
23.3859,2,32,208,1.9865,6.3283,6.6726,4.2735,180,4,"Human(Clone):-4.21:0.07:0.39|Human(Clone):-8.41:0.02:0.92|Human(Clone):4.23:0.05:0.93|Forklift(Clone):0.03:-0.03:-8.98",0.0682,-0.0865,-0.0429,0.0055,0.0060,0.0073,0.0463,0.0513,0.9967,1.1036,10.7149,-15.9912,-49.8973,1.0502,False,False,"Parcel_1","9.547:0.700:-9.324","P2","D3-Healthcare","ATD-HLT-A2-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.380:0.050:0.882|H2:4.220:0.050:0.882|H3:-4.214:0.050:0.411|H4:8.385:0.050:6.869|H5:-7.793:0.050:9.027","H1:-0.003:0.000:-0.800|H2:-0.003:0.000:-0.800|H3:0.003:0.000:0.800|H4:0.004:0.000:0.656|H5:0.735:0.000:-0.005","F1:0.000:0.000:-9.000|F2:20.136:0.050:7.560","F1:0.000:0.000:0.000|F2:0.222:0.000:-0.554","-8.380:0.050:0.882","-0.003:0.000:-0.800","4.220:0.050:0.882","-0.003:0.000:-0.800","-4.214:0.050:0.411","0.003:0.000:0.800","8.385:0.050:6.869","0.004:0.000:0.656","-7.793:0.050:9.027","0.735:0.000:-0.005","0.000:0.000:-9.000","0.000:0.000:0.000","20.136:0.050:7.560","0.222:0.000:-0.554",99.102,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.386|H2:23.386|H3:23.386|H4:23.386|H5:23.386|F1:23.386|F2:23.386","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.386",True,True
23.4971,2,32,209,2.0624,6.1721,6.2126,4.7522,180,4,"Human(Clone):-4.19:0.07:0.43|Human(Clone):-8.43:0.05:0.83|Human(Clone):4.21:0.04:0.78|Forklift(Clone):-0.03:0.00:-9.00",0.8181,0.0506,-0.1507,-0.0201,-0.0248,-0.0180,0.0225,0.0277,0.8302,1.0212,10.6258,-15.9140,-47.4181,0.9257,False,False,"Parcel_1","9.421:0.700:-9.288","P2","D3-Healthcare","ATD-HLT-A2-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.381:0.050:0.793|H2:4.219:0.050:0.793|H3:-4.214:0.050:0.500|H4:8.386:0.050:6.942|H5:-7.706:0.050:9.026","H1:-0.003:0.000:-0.800|H2:-0.003:0.000:-0.800|H3:0.003:0.000:0.800|H4:0.004:0.000:0.656|H5:0.800:0.000:-0.006","F1:0.000:0.000:-9.000|F2:20.158:0.050:7.491","F1:0.000:0.000:0.000|F2:0.173:0.000:-0.664","-8.381:0.050:0.793","-0.003:0.000:-0.800","4.219:0.050:0.793","-0.003:0.000:-0.800","-4.214:0.050:0.500","0.003:0.000:0.800","8.386:0.050:6.942","0.004:0.000:0.656","-7.706:0.050:9.026","0.800:0.000:-0.006","0.000:0.000:-9.000","0.000:0.000:0.000","20.158:0.050:7.491","0.173:0.000:-0.664",99.097,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.497|H2:23.497|H3:23.497|H4:23.497|H5:23.497|F1:23.497|F2:23.497","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.497",True,True
23.6061,2,32,210,2.1065,6.0518,5.8023,5.2121,180,5,"Human(Clone):-4.25:0.03:0.55|Human(Clone):-8.41:0.03:0.75|Human(Clone):-7.62:0.07:9.02|Human(Clone):4.20:0.06:0.73|Forklift(Clone):0.04:-0.01:-9.02",1.5299,-0.0228,-0.4462,-0.0117,0.0319,0.0029,0.0367,0.0221,1.6640,1.0025,10.5400,-15.8255,-43.4131,1.3333,False,False,"Parcel_1","9.310:0.700:-9.257","P2","D3-Healthcare","ATD-HLT-A2-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-8.381:0.050:0.705|H2:4.219:0.050:0.705|H3:-4.213:0.050:0.587|H4:8.386:0.050:7.013|H5:-7.618:0.050:9.025","H1:-0.003:0.000:-0.800|H2:-0.003:0.000:-0.800|H3:0.003:0.000:0.800|H4:0.004:0.000:0.656|H5:0.800:0.000:-0.006","F1:0.000:0.000:-9.000|F2:20.172:0.050:7.412","F1:0.000:0.000:0.000|F2:0.101:0.000:-0.767","-8.381:0.050:0.705","-0.003:0.000:-0.800","4.219:0.050:0.705","-0.003:0.000:-0.800","-4.213:0.050:0.587","0.003:0.000:0.800","8.386:0.050:7.013","0.004:0.000:0.656","-7.618:0.050:9.025","0.800:0.000:-0.006","0.000:0.000:-9.000","0.000:0.000:0.000","20.172:0.050:7.412","0.101:0.000:-0.767",99.092,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:23.606|H2:23.606|H3:23.606|H4:23.606|H5:23.606|F1:23.606|F2:23.606","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Return for next assignment:load=False:handoffs=1|H2:Cross-aisle item transfer:Return for next assignment:load=False:handoffs=1|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=1|F1:Inbound pallet transfer: lower cross-aisle hand-off:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Return for next assignment:load=False:handoffs=1","23.606",True,True
