timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
33.5069,2,2,323,0.3330,1.0424,10.0000,0.4742,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.80:1.02:-15.48|MovableObstacle(Clone):19.03:0.67:-14.11|MovableObstacle(Clone):19.01:0.72:-15.87|Charging Cabinet:23.11:0.73:-12.53",0.0853,0.0189,0.0041,-0.0042,-0.0031,0.0130,-0.0189,-0.0088,-0.7558,-0.3518,18.7828,-3.5146,118.3792,-0.5538,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:13.300|H3:-11.536:0.000:-13.478|H4:4.200:0.000:4.587|H5:8.400:0.000:8.092","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:4.112","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:13.300","0.000:0.000:0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.587","0.000:0.000:0.800","8.400:0.000:8.092","0.000:0.000:0.800","","","20.000:0.000:4.112","0.000:0.000:1.300",99.330,"Nominal",0.000,1,"NavigateToSource:Forward"
33.6077,2,2,324,0.3647,1.0427,9.9911,0.4328,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.81:1.03:-15.54|MovableObstacle(Clone):18.99:0.70:-14.10|MovableObstacle(Clone):18.96:0.71:-15.92|Charging Cabinet:23.12:0.69:-12.55",0.0608,0.0519,0.0680,0.0371,0.0240,-0.0045,-0.0052,0.0057,-0.1935,0.2148,18.7949,-3.5223,124.0664,0.0107,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:13.334|H3:-11.536:0.000:-13.478|H4:4.200:0.000:4.668|H5:8.400:0.000:8.173","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:4.243","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:13.334","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.668","0.000:0.000:0.800","8.400:0.000:8.173","0.000:0.000:0.800","","","20.000:0.000:4.243","0.000:0.000:1.300",99.328,"Nominal",0.000,1,"NavigateToSource:Forward"
33.7099,2,2,325,0.3610,0.9996,9.9655,0.4168,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.80:1.03:-15.52|MovableObstacle(Clone):18.96:0.68:-14.10|MovableObstacle(Clone):19.00:0.75:-15.90|Charging Cabinet:23.11:0.66:-12.56",-0.0173,0.1113,0.0324,-0.0106,0.0308,0.0136,0.0017,0.0082,0.0792,0.3868,18.7994,-3.5245,119.1417,0.2330,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:13.252|H3:-11.536:0.000:-13.478|H4:4.200:0.000:4.749|H5:8.400:0.000:8.255","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:4.376","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:13.252","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.749","0.000:0.000:0.800","8.400:0.000:8.255","0.000:0.000:0.800","","","20.000:0.000:4.376","0.000:0.000:1.300",99.326,"Nominal",0.000,1,"NavigateToSource:Forward"
33.8118,2,2,326,0.3529,1.0041,9.9925,0.4277,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.81:1.08:-15.54|MovableObstacle(Clone):19.04:0.71:-14.08|MovableObstacle(Clone):19.03:0.70:-15.90|Charging Cabinet:23.10:0.73:-12.56",0.0099,0.0847,-0.0168,0.0015,-0.0007,-0.0237,-0.0026,-0.0159,-0.1292,-0.7850,18.7948,-3.5230,109.0026,-0.4571,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:13.170|H3:-11.536:0.000:-13.478|H4:4.200:0.000:4.831|H5:8.400:0.000:8.336","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:4.508","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:13.170","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.831","0.000:0.000:0.800","8.400:0.000:8.336","0.000:0.000:0.800","","","20.000:0.000:4.508","0.000:0.000:1.300",99.324,"Nominal",0.000,1,"NavigateToSource:Forward"
33.9176,2,2,327,0.3597,1.0268,9.9476,0.4447,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.82:1.08:-15.49|MovableObstacle(Clone):19.01:0.67:-14.08|MovableObstacle(Clone):19.01:0.72:-15.94|Charging Cabinet:23.09:0.72:-12.56",-0.1220,0.0468,-0.0839,-0.0297,0.0209,0.0174,0.0005,-0.0130,0.0242,-0.6320,18.7930,-3.5226,104.9793,-0.3039,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:13.086|H3:-11.536:0.000:-13.478|H4:4.200:0.000:4.915|H5:8.400:0.000:8.421","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:4.646","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:13.086","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:4.915","0.000:0.000:0.800","8.400:0.000:8.421","0.000:0.000:0.800","","","20.000:0.000:4.646","0.000:0.000:1.300",99.322,"Nominal",0.000,1,"NavigateToSource:Forward"
34.0245,2,2,328,0.3794,1.0527,9.9789,0.4312,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.82:1.05:-15.46|MovableObstacle(Clone):18.97:0.70:-14.10|MovableObstacle(Clone):19.02:0.68:-15.87|Charging Cabinet:23.09:0.74:-12.56",-0.0134,-0.0180,-0.0494,-0.0252,-0.0269,0.0190,-0.0075,0.0154,-0.3049,0.6210,18.8010,-3.5258,115.1240,0.1580,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:13.000|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.001|H5:8.400:0.000:8.506","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:4.784","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:13.000","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.001","0.000:0.000:0.800","8.400:0.000:8.506","0.000:0.000:0.800","","","20.000:0.000:4.784","0.000:0.000:1.300",99.320,"Nominal",0.000,1,"NavigateToSource:Forward"
34.1282,2,2,329,0.3669,1.0308,10.0000,0.3988,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.80:1.07:-15.49|MovableObstacle(Clone):18.96:0.69:-14.07|MovableObstacle(Clone):19.03:0.72:-15.89|Charging Cabinet:23.11:0.70:-12.53",-0.0449,0.0930,-0.0078,0.0007,0.0119,-0.0062,-0.0034,0.0142,-0.1530,0.6312,18.8008,-3.5255,124.7690,0.2391,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:12.917|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.084|H5:8.400:0.000:8.589","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:4.919","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:12.917","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.084","0.000:0.000:0.800","8.400:0.000:8.589","0.000:0.000:0.800","","","20.000:0.000:4.919","0.000:0.000:1.300",99.318,"Nominal",0.000,1,"NavigateToSource:Forward"
34.2313,2,2,330,0.3475,1.0211,9.9861,0.4285,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.84:1.07:-15.49|MovableObstacle(Clone):18.99:0.72:-14.13|MovableObstacle(Clone):18.97:0.69:-15.93|Charging Cabinet:23.12:0.67:-12.57",-0.0074,0.0164,0.0361,0.0027,0.0208,0.0016,-0.0193,0.0054,-0.9460,0.2632,18.7938,-3.5195,133.0240,-0.3414,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:12.835|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.166|H5:8.400:0.000:8.672","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:5.053","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:12.835","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.166","0.000:0.000:0.800","8.400:0.000:8.672","0.000:0.000:0.800","","","20.000:0.000:5.053","0.000:0.000:1.300",99.315,"Nominal",0.000,1,"NavigateToSource:Forward"
34.3361,2,2,331,0.3781,1.0239,10.0000,0.4669,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.82:1.01:-15.50|MovableObstacle(Clone):18.99:0.71:-14.07|MovableObstacle(Clone):19.03:0.73:-15.89|Charging Cabinet:23.07:0.72:-12.52",-0.0519,-0.0290,0.0008,-0.0372,0.0072,-0.0366,0.0048,0.0099,0.2202,0.4517,18.8052,-3.5306,132.2157,0.3359,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:12.751|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.250|H5:8.400:0.000:8.756","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:5.190","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:12.751","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.250","0.000:0.000:0.800","8.400:0.000:8.756","0.000:0.000:0.800","","","20.000:0.000:5.190","0.000:0.000:1.300",99.313,"Nominal",0.000,1,"NavigateToSource:Forward"
34.4400,2,2,332,0.3670,1.0102,9.9776,0.4022,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.81:1.04:-15.55|MovableObstacle(Clone):19.01:0.70:-14.08|MovableObstacle(Clone):19.01:0.71:-15.94|Charging Cabinet:23.11:0.73:-12.56",-0.0646,0.0982,0.0483,-0.0173,-0.0049,0.0330,0.0065,0.0066,0.2644,0.2699,18.8257,-3.5504,131.8146,0.2671,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:12.668|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.333|H5:8.400:0.000:8.839","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:5.325","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:12.668","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.333","0.000:0.000:0.800","8.400:0.000:8.839","0.000:0.000:0.800","","","20.000:0.000:5.325","0.000:0.000:1.300",99.311,"Nominal",0.000,1,"NavigateToSource:Forward"
34.5410,2,2,333,0.3630,1.0386,10.0000,0.4122,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.76:1.05:-15.50|MovableObstacle(Clone):18.99:0.74:-14.08|MovableObstacle(Clone):18.97:0.68:-15.90|Charging Cabinet:23.07:0.71:-12.54",-0.0411,-0.0317,0.0526,-0.0077,-0.0348,-0.0030,0.0089,0.0034,0.3930,0.1488,18.8070,-3.5341,128.7005,0.2709,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:12.587|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.414|H5:8.400:0.000:8.920","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:5.456","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:12.587","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.414","0.000:0.000:0.800","8.400:0.000:8.920","0.000:0.000:0.800","","","20.000:0.000:5.456","0.000:0.000:1.300",99.309,"Nominal",0.000,1,"NavigateToSource:Forward"
34.6449,2,2,334,0.3399,1.0271,10.0000,0.4288,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.81:1.09:-15.53|MovableObstacle(Clone):19.01:0.68:-14.12|MovableObstacle(Clone):18.98:0.67:-15.88|Charging Cabinet:23.10:0.68:-12.54",0.0392,0.0687,-0.0594,-0.0154,-0.0045,-0.0132,0.0124,-0.0121,0.5325,-0.5221,18.8091,-3.5353,128.8988,0.0052,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:12.504|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.497|H5:8.400:0.000:9.003","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:5.591","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:12.504","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.497","0.000:0.000:0.800","8.400:0.000:9.003","0.000:0.000:0.800","","","20.000:0.000:5.591","0.000:0.000:1.300",99.307,"Nominal",0.000,1,"NavigateToSource:Forward"
34.7481,2,2,335,0.3619,1.0701,10.0000,0.4460,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.83:1.07:-15.47|MovableObstacle(Clone):19.01:0.72:-14.06|MovableObstacle(Clone):19.00:0.70:-15.89|Charging Cabinet:23.10:0.67:-12.58",0.0381,-0.0846,-0.0863,0.0179,0.0009,-0.0327,0.0044,-0.0041,0.2112,-0.1973,18.8261,-3.5491,127.3825,0.0069,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:12.421|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.580|H5:8.400:0.000:9.085","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:5.725","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:12.421","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.580","0.000:0.000:0.800","8.400:0.000:9.085","0.000:0.000:0.800","","","20.000:0.000:5.725","0.000:0.000:1.300",99.305,"Nominal",0.000,1,"NavigateToSource:Forward"
34.8509,2,2,336,0.3647,1.0501,10.0000,0.3974,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.79:1.06:-15.47|MovableObstacle(Clone):19.00:0.70:-14.14|MovableObstacle(Clone):18.98:0.74:-15.90|Charging Cabinet:23.11:0.74:-12.55",-0.0368,0.0122,0.0018,0.0225,0.0109,-0.0202,-0.0009,-0.0107,-0.0427,-0.5206,18.8212,-3.5453,129.6058,-0.2817,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:12.339|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.662|H5:8.400:0.000:9.167","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:5.859","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:12.339","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.662","0.000:0.000:0.800","8.400:0.000:9.167","0.000:0.000:0.800","","","20.000:0.000:5.859","0.000:0.000:1.300",99.303,"Nominal",0.000,1,"NavigateToSource:Forward"
34.9556,2,2,337,0.3686,1.0409,10.0000,0.4001,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.78:1.02:-15.50|MovableObstacle(Clone):19.04:0.70:-14.08|MovableObstacle(Clone):18.98:0.71:-15.91|Charging Cabinet:23.08:0.66:-12.56",0.0009,0.0040,0.0634,-0.0014,-0.0004,-0.0163,0.0083,0.0141,0.3377,0.5764,18.8359,-3.5572,126.6572,0.4571,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:12.255|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.746|H5:8.400:0.000:9.251","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:5.995","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:12.255","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.746","0.000:0.000:0.800","8.400:0.000:9.251","0.000:0.000:0.800","","","20.000:0.000:5.995","0.000:0.000:1.300",99.301,"Nominal",0.000,1,"NavigateToSource:Forward"
35.0562,2,2,338,0.3423,1.0354,9.9883,0.4309,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.82:1.07:-15.51|MovableObstacle(Clone):18.99:0.69:-14.14|MovableObstacle(Clone):19.03:0.69:-15.87|Charging Cabinet:23.13:0.70:-12.54",0.0389,-0.0063,-0.0665,0.0111,-0.0130,-0.0055,-0.0097,0.0034,-0.3813,0.1342,18.8432,-3.5626,130.1634,-0.1235,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:12.175|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.826|H5:8.400:0.000:9.332","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:6.126","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:12.175","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.826","0.000:0.000:0.800","8.400:0.000:9.332","0.000:0.000:0.800","","","20.000:0.000:6.126","0.000:0.000:1.300",99.299,"Nominal",0.000,1,"NavigateToSource:Forward"
35.1595,2,2,339,0.3794,1.0232,10.0000,0.4140,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.83:1.04:-15.52|MovableObstacle(Clone):19.01:0.68:-14.08|MovableObstacle(Clone):18.98:0.70:-15.92|Charging Cabinet:23.06:0.68:-12.53",-0.0417,0.0369,0.1094,0.0355,0.0061,0.0215,0.0024,0.0132,0.0952,0.5284,18.8532,-3.5719,134.6673,0.3118,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:12.092|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.909|H5:8.400:0.000:9.414","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:6.260","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:12.092","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.909","0.000:0.000:0.800","8.400:0.000:9.414","0.000:0.000:0.800","","","20.000:0.000:6.260","0.000:0.000:1.300",99.297,"Nominal",0.000,1,"NavigateToSource:Forward"
35.2611,2,2,340,0.3575,1.0464,9.9827,0.4169,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.81:1.02:-15.53|MovableObstacle(Clone):19.00:0.68:-14.10|MovableObstacle(Clone):19.04:0.69:-15.90|Charging Cabinet:23.12:0.70:-12.58",0.0326,0.0403,0.0640,-0.0012,-0.0242,-0.0103,0.0005,0.0045,0.0217,0.1913,18.8640,-3.5854,139.8818,0.1065,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:12.011|H3:-11.536:0.000:-13.478|H4:4.200:0.000:5.990|H5:8.400:0.000:9.496","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:6.392","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:12.011","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:5.990","0.000:0.000:0.800","8.400:0.000:9.496","0.000:0.000:0.800","","","20.000:0.000:6.392","0.000:0.000:1.300",99.295,"Nominal",0.000,1,"NavigateToSource:Forward"
35.3640,2,2,341,0.3727,1.0304,9.9947,0.4018,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.79:1.06:-15.46|MovableObstacle(Clone):19.03:0.68:-14.10|MovableObstacle(Clone):19.03:0.71:-15.92|Charging Cabinet:23.06:0.70:-12.54",0.1025,-0.0360,0.1226,0.0009,0.0132,-0.0051,0.0162,-0.0045,0.6083,-0.1702,18.8624,-3.5823,135.2781,0.2191,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:11.928|H3:-11.536:0.000:-13.478|H4:4.200:0.000:6.073|H5:8.400:0.000:9.578","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:6.526","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:11.928","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:6.073","0.000:0.000:0.800","8.400:0.000:9.578","0.000:0.000:0.800","","","20.000:0.000:6.526","0.000:0.000:1.300",99.293,"Nominal",0.000,1,"NavigateToSource:Forward"
35.4664,2,2,342,0.3326,1.0378,10.0000,0.4180,180,4,"Parcel_ATD-HLT-0001_Healthcare:24.79:1.06:-15.47|MovableObstacle(Clone):19.01:0.75:-14.09|MovableObstacle(Clone):18.98:0.67:-15.93|Charging Cabinet:23.10:0.66:-12.57",-0.0163,-0.0161,-0.0296,-0.0041,-0.0014,0.0039,0.0000,-0.0041,0.0015,-0.2000,18.8634,-3.5837,134.5161,-0.0992,False,False,"Parcel_1","24.806:1.050:-15.504","P2","D3-Healthcare","ATD-HLT-0001","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,False,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:11.847|H3:-11.536:0.000:-13.478|H4:4.200:0.000:6.154|H5:8.400:0.000:9.660","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F2:20.000:0.000:6.659","F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:11.847","0.000:0.000:-0.800","-11.536:0.000:-13.478","0.000:0.000:0.000","4.200:0.000:6.154","0.000:0.000:0.800","8.400:0.000:9.660","0.000:0.000:0.800","","","20.000:0.000:6.659","0.000:0.000:1.300",99.291,"Nominal",0.000,1,"NavigateToSource:Forward"
