timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
79.4281,2,2,780,0.3416,0.3752,7.8481,9.9984,180,2,"Human(Clone):-21.66:0.01:0.52|Parcel_1_PD2_to_R2:-21.99:0.34:-0.04",0.0099,0.0280,-0.0198,0.0160,0.0235,-0.0356,-0.0046,0.0011,-0.2259,0.0526,-32.2159,-3.9307,-131.3108,-0.0866,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.923|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:3.279","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.923","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:3.279","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.413,"Nominal",0.000,1,"NavigateToSource:Forward"
79.5306,2,2,781,0.3234,0.3462,7.8634,9.9631,180,2,"Human(Clone):-21.69:0.00:0.52|Parcel_1_PD2_to_R2:-22.00:0.36:0.04",-0.0414,-0.0713,-0.0426,-0.0052,-0.0086,-0.0073,0.0038,0.0095,0.1886,0.4721,-32.2297,-3.9424,-129.4620,0.3304,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.841|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:3.197","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.841","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:3.197","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.410,"Nominal",0.000,1,"NavigateToSource:Forward"
79.6328,2,2,782,0.3210,0.3970,7.8383,9.9775,180,2,"Human(Clone):-21.74:0.00:0.53|Parcel_1_PD2_to_R2:-22.02:0.37:-0.01",0.0390,0.0156,0.1024,0.0043,0.0111,0.0168,0.0044,-0.0088,0.2161,-0.4324,-32.2131,-3.9268,-134.5737,-0.1081,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.759|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:3.115","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.759","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:3.115","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.408,"Nominal",0.000,1,"NavigateToSource:Forward"
79.7353,2,2,783,0.3419,0.3851,7.8261,9.9836,180,2,"Human(Clone):-21.72:0.00:0.52|Parcel_1_PD2_to_R2:-22.01:0.32:0.01",0.0074,-0.0562,0.0255,0.0319,-0.0222,0.0232,0.0001,0.0089,0.0043,0.4309,-32.2226,-3.9347,-131.3976,0.2176,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.677|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:3.033","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.677","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:3.033","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.406,"Nominal",0.000,1,"NavigateToSource:Forward"
79.8370,2,2,784,0.3537,0.3971,7.8312,10.0000,180,2,"Human(Clone):-21.72:0.02:0.49|Parcel_1_PD2_to_R2:-22.00:0.33:0.04",0.0376,0.0157,-0.0868,0.0178,0.0372,0.0231,0.0054,0.0041,0.2637,0.2014,-32.2179,-3.9309,-129.5190,0.2326,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.596|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:2.952","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.596","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:2.952","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.404,"Nominal",0.000,1,"NavigateToSource:Forward"
79.9378,2,2,785,0.3483,0.3952,7.8422,9.9696,180,2,"Human(Clone):-21.71:-0.04:0.51|Parcel_1_PD2_to_R2:-22.03:0.34:-0.02",0.0384,0.0104,0.0014,0.0135,0.0273,-0.0194,-0.0062,0.0034,-0.2950,0.1623,-32.2271,-3.9374,-128.2932,-0.0663,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.515|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:2.871","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.515","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:2.871","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.402,"Nominal",0.000,1,"NavigateToSource:Forward"
80.0391,2,2,786,0.3575,0.3936,7.8446,9.9952,180,2,"Human(Clone):-21.71:0.03:0.56|Parcel_1_PD2_to_R2:-22.04:0.36:0.02",0.0410,-0.0139,0.0496,-0.0319,-0.0412,0.0210,0.0051,-0.0029,0.2404,-0.1354,-32.2251,-3.9361,-131.4639,0.0525,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.434|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:2.790","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.434","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:2.790","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.400,"Nominal",0.000,1,"NavigateToSource:Forward"
80.1439,2,2,787,0.3339,0.3971,7.8193,10.0000,180,2,"Human(Clone):-21.70:0.04:0.51|Parcel_1_PD2_to_R2:-22.01:0.36:0.03",0.0151,0.1683,0.0592,-0.0172,-0.0165,-0.0157,0.0057,-0.0123,0.2617,-0.5701,-32.2166,-3.9282,-134.8252,-0.1542,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.350|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:2.706","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.350","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:2.706","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.398,"Nominal",0.000,1,"NavigateToSource:Forward"
80.2456,2,2,788,0.3611,0.3887,7.8521,9.9794,180,2,"Human(Clone):-21.70:0.02:0.56|Parcel_1_PD2_to_R2:-21.97:0.34:-0.03",0.0151,0.0079,0.0203,0.0076,0.0137,-0.0428,-0.0118,0.0174,-0.5431,0.7997,-32.2010,-3.9135,-127.3182,0.1283,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.269|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:2.625","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.269","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:2.625","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.396,"Nominal",0.000,1,"NavigateToSource:Forward"
80.3486,2,2,789,0.3387,0.4227,7.8576,10.0000,180,2,"Human(Clone):-21.70:0.01:0.50|Parcel_1_PD2_to_R2:-22.01:0.37:0.03",-0.0042,0.0125,-0.0089,-0.0078,-0.0102,0.0205,-0.0048,0.0072,-0.2393,0.3610,-32.2079,-3.9186,-127.8089,0.0609,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.187|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:2.543","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.187","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:2.543","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.394,"Nominal",0.000,1,"NavigateToSource:Forward"
80.4508,2,2,790,0.3570,0.4054,7.8418,9.9702,180,2,"Human(Clone):-21.72:-0.04:0.53|Parcel_1_PD2_to_R2:-22.02:0.34:-0.03",-0.0654,-0.0281,-0.0626,0.0017,0.0040,0.0144,0.0090,0.0137,0.4464,0.6755,-32.2031,-3.9152,-128.1031,0.5609,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.105|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:2.461","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.105","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:2.461","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.392,"Nominal",0.000,1,"NavigateToSource:Forward"
80.5514,2,2,791,0.3553,0.3770,7.8449,10.0000,180,2,"Human(Clone):-21.67:0.02:0.51|Parcel_1_PD2_to_R2:-21.97:0.32:0.01",-0.0503,-0.0550,0.1137,0.0226,0.0069,-0.0030,-0.0122,0.0256,-0.5748,1.2122,-32.2018,-3.9132,-126.7552,0.3187,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.024|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:2.380","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-8.024","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:2.380","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.390,"Nominal",0.000,1,"NavigateToSource:Forward"
80.6531,2,2,792,0.3478,0.4230,7.8320,10.0000,180,2,"Human(Clone):-21.68:0.02:0.52|Parcel_1_PD2_to_R2:-22.03:0.35:0.03",0.0472,-0.0749,0.0052,0.0387,-0.0168,0.0212,0.0122,0.0066,0.6076,0.3287,-32.2033,-3.9148,-130.1749,0.4682,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.943|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:2.299","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.943","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:2.299","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.388,"Nominal",0.000,1,"NavigateToSource:Forward"
80.7532,2,2,793,0.3472,0.3675,7.8226,9.9932,180,2,"Human(Clone):-21.74:0.02:0.53|Parcel_1_PD2_to_R2:-22.02:0.31:0.00",0.0609,0.1104,0.0122,-0.0257,-0.0330,-0.0171,0.0090,-0.0088,0.3921,-0.3829,-32.2038,-3.9153,-127.9523,0.0046,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.863|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:2.219","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.863","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:2.219","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.386,"Nominal",0.000,1,"NavigateToSource:Forward"
80.8591,2,2,794,0.3500,0.4155,7.8373,9.9609,180,2,"Human(Clone):-21.72:0.04:0.53|Parcel_1_PD2_to_R2:-22.04:0.36:0.01",0.0286,0.0205,0.0142,-0.0348,0.0070,-0.0344,-0.0219,-0.0044,-1.0385,-0.2077,-32.1966,-3.9098,-128.3459,-0.6231,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.778|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:2.134","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.778","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:2.134","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.384,"Nominal",0.000,1,"NavigateToSource:Forward"
80.9596,2,2,795,0.3540,0.4169,7.8518,10.0000,180,2,"Human(Clone):-21.69:0.02:0.51|Parcel_1_PD2_to_R2:-22.00:0.37:0.04",-0.0336,-0.0120,0.0447,0.0248,0.0006,0.0097,0.0147,-0.0061,0.6719,-0.2784,-32.1897,-3.9039,-128.7102,0.1968,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.698|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:2.054","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.698","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:2.054","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.382,"Nominal",0.000,1,"NavigateToSource:Forward"
81.0619,2,2,796,0.3373,0.4098,7.8525,10.0000,180,2,"Human(Clone):-21.69:0.01:0.56|Parcel_1_PD2_to_R2:-21.98:0.35:-0.04",-0.0135,-0.0157,-0.0293,-0.0122,-0.0082,0.0196,-0.0058,-0.0039,-0.2826,-0.1890,-32.1868,-3.9030,-124.3479,-0.2358,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.616|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:1.972","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.616","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:1.972","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.380,"Nominal",0.000,1,"NavigateToSource:Forward"
81.1631,2,2,797,0.3289,0.3886,7.8600,10.0000,180,2,"Human(Clone):-21.68:0.01:0.50|Parcel_1_PD2_to_R2:-21.97:0.33:0.02",0.0149,0.0509,0.0205,-0.0293,-0.0184,0.0260,0.0050,0.0114,0.2338,0.5337,-32.1878,-3.9036,-125.0287,0.3837,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.535|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:1.891","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.535","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:1.891","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.378,"Nominal",0.000,1,"NavigateToSource:Forward"
81.2652,2,2,798,0.3533,0.3967,7.8354,9.9895,180,2,"Human(Clone):-21.67:0.01:0.54|Parcel_1_PD2_to_R2:-22.01:0.39:-0.02",0.0464,0.1129,0.0138,0.0298,0.0226,0.0066,-0.0193,-0.0040,-0.8283,-0.1712,-32.1619,-3.8828,-127.6209,-0.4997,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.453|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:1.809","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.453","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:1.809","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.376,"Nominal",0.000,1,"NavigateToSource:Forward"
81.3676,2,2,799,0.3467,0.3791,7.8291,9.9999,180,2,"Human(Clone):-21.72:-0.02:0.53|Parcel_1_PD2_to_R2:-21.97:0.35:-0.02",-0.0131,-0.0442,-0.0283,0.0151,-0.0024,-0.0006,-0.0018,0.0123,-0.0872,0.5899,-32.1581,-3.8798,-124.9172,0.2514,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.371|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:1.727","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.371","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:1.727","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.374,"Nominal",0.000,1,"NavigateToSource:Forward"
81.4680,2,2,800,0.3588,0.3956,7.8542,10.0000,180,2,"Human(Clone):-21.67:0.02:0.54|Parcel_1_PD2_to_R2:-21.98:0.39:0.00",0.0067,-0.0103,-0.0592,-0.0437,-0.0036,0.0172,-0.0129,0.0085,-0.6000,0.3942,-32.1393,-3.8667,-122.6199,-0.1029,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.291|H2:-1.763:0.000:-0.778|H3:-21.702:0.000:0.536|H4:1.059:0.000:0.999|H5:8.400:0.000:1.647","H1:0.000:0.000:0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-0.542:0.000:-0.869|F2:0.428:0.000:0.238","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","-8.400:0.000:-7.291","0.000:0.000:0.800","-1.763:0.000:-0.778","0.000:0.000:0.000","-21.702:0.000:0.536","0.000:0.000:0.000","1.059:0.000:0.999","0.000:0.000:0.000","8.400:0.000:1.647","0.000:0.000:-0.800","-0.542:0.000:-0.869","0.000:0.000:0.000","0.428:0.000:0.238","0.000:0.000:0.000",98.372,"Nominal",0.000,1,"NavigateToSource:Forward"
