timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
27.6971,5,5,272,1.7330,8.0194,5.4266,1.7844,180,1,"Human(Clone):10.49:-0.02:13.51",-0.0655,0.0212,-0.0171,0.0041,0.0090,-0.0210,0.0458,0.0258,2.2590,1.2730,10.7511,-29.9058,-194.6611,1.7660,False,False,"Parcel_1","8.215:0.700:11.086","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.655|H3:-14.516:0.000:-5.022|H4:4.200:0.000:-0.053|H5:8.400:0.000:3.447","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.415","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.655","0.000:0.000:0.800","-14.516:0.000:-5.022","0.342:0.000:-0.723","4.200:0.000:-0.053","0.000:0.000:0.800","8.400:0.000:3.447","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.415","0.000:0.000:1.300",98.923,"Nominal",0.000,2,"NavigateToDestination:Forward"
27.7988,5,5,273,1.7627,7.8825,5.4550,1.8112,180,1,"Human(Clone):10.53:-0.01:13.48",0.0229,0.0867,-0.0850,-0.0178,-0.0005,-0.0085,0.0428,0.0267,1.9539,1.2192,10.7943,-30.0709,-197.0672,1.5865,False,False,"Parcel_1","8.198:0.700:11.238","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.736|H3:-14.481:0.000:-5.096|H4:4.200:0.000:0.029|H5:8.400:0.000:3.529","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.282","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.736","0.000:0.000:0.800","-14.481:0.000:-5.096","0.342:0.000:-0.723","4.200:0.000:0.029","0.000:0.000:0.800","8.400:0.000:3.529","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.282","0.000:0.000:1.300",98.919,"Nominal",0.000,2,"NavigateToDestination:Forward"
27.9009,5,5,274,1.7455,7.6909,5.4278,1.7837,180,1,"Human(Clone):10.50:0.04:13.51",-0.0108,-0.0928,0.0263,0.0113,0.0010,0.0522,0.0208,0.0246,0.9421,1.1159,10.8479,-30.2291,-199.0223,1.0290,False,False,"Parcel_1","8.181:0.700:11.390","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.818|H3:-14.446:0.000:-5.169|H4:4.200:0.000:0.110|H5:8.400:0.000:3.611","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.150","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.818","0.000:0.000:0.800","-14.446:0.000:-5.169","0.342:0.000:-0.723","4.200:0.000:0.110","0.000:0.000:0.800","8.400:0.000:3.611","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.150","0.000:0.000:1.300",98.914,"Nominal",0.000,2,"NavigateToDestination:Forward"
28.0023,5,5,275,1.8021,7.5330,5.3894,1.8510,180,1,"Human(Clone):10.50:-0.01:13.54",-0.0510,0.0147,-0.0092,0.0097,0.0026,-0.0073,0.0304,0.0323,1.3151,1.3953,10.8991,-30.3652,-202.4034,1.3552,False,False,"Parcel_1","8.165:0.700:11.541","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.899|H3:-14.411:0.000:-5.243|H4:4.200:0.000:0.191|H5:8.400:0.000:3.692","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.018","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.899","0.000:0.000:0.800","-14.411:0.000:-5.243","0.342:0.000:-0.723","4.200:0.000:0.191","0.000:0.000:0.800","8.400:0.000:3.692","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.018","0.000:0.000:1.300",98.910,"Nominal",0.000,2,"Place:Place"
28.1032,5,5,276,1.7895,7.4223,5.4037,1.8556,180,1,"Human(Clone):10.52:-0.02:13.53",-0.0297,-0.0795,-0.0407,0.0240,-0.0046,-0.0188,0.0299,0.0219,1.3220,0.9654,10.9808,-30.5304,-209.0128,1.1437,False,False,"Parcel_1","8.148:0.700:11.692","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:8.980|H3:-14.377:0.000:-5.316|H4:4.200:0.000:0.272|H5:8.400:0.000:3.772","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-2.887","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:8.980","0.000:0.000:0.800","-14.377:0.000:-5.316","0.342:0.000:-0.723","4.200:0.000:0.272","0.000:0.000:0.800","8.400:0.000:3.772","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-2.887","0.000:0.000:1.300",98.905,"Nominal",0.000,2,"Place:Place"
28.2039,5,5,277,1.8319,7.2591,5.3929,1.9000,180,0,"",0.0547,-0.0511,0.0719,-0.0095,0.0033,-0.0218,0.0298,0.0211,1.2913,0.9134,11.0373,-30.6358,-207.8654,1.1023,False,False,"Parcel_1","8.132:0.700:11.842","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:9.060|H3:-14.342:0.000:-5.388|H4:4.200:0.000:0.353|H5:8.400:0.000:3.853","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-2.756","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:9.060","0.000:0.000:0.800","-14.342:0.000:-5.388","0.342:0.000:-0.723","4.200:0.000:0.353","0.000:0.000:0.800","8.400:0.000:3.853","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-2.756","0.000:0.000:1.300",98.900,"Nominal",0.000,2,"Place:Place"
28.2835,5,5,278,1.8396,7.1316,5.3243,1.8636,180,0,"",0.0148,0.0342,-0.0510,0.0137,0.0131,0.0098,0.0442,0.0240,1.8383,0.9992,11.0962,-30.7334,-213.4497,1.4188,False,False,"Parcel_1","7.950:0.000:13.500","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:9.128|H3:-14.313:0.000:-5.450|H4:4.200:0.000:0.420|H5:8.400:0.000:3.921","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-2.646","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:9.128","0.000:0.000:0.800","-14.313:0.000:-5.450","0.342:0.000:-0.723","4.200:0.000:0.420","0.000:0.000:0.800","8.400:0.000:3.921","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-2.646","0.000:0.000:1.300",98.897,"Nominal",0.000,2,"Complete:Wait"
0.1010,5,9,1,3.7650,9.9750,10.0000,5.9737,180,3,"Charging Cabinet:23.08:0.73:-12.58|Forklift(Clone):20.02:-0.03:-8.03|Parcel_ATD-BOK-A5-001_Books:24.77:1.05:-15.54",-0.0250,7.2308,0.0342,0.0199,-1.5766,-0.0125,0.0594,0.0354,0.7142,0.4259,23.9971,-17.1491,-3.4802,0.5700,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-13.426|H3:-23.968:0.000:14.933|H4:4.200:0.000:13.426|H5:8.400:0.000:9.926","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.879","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-13.426","0.000:0.000:0.800","-23.968:0.000:14.933","0.342:0.000:-0.723","4.200:0.000:13.426","0.000:0.000:-0.800","8.400:0.000:9.926","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.879","0.000:0.000:1.300",99.998,"Nominal",0.000,2,"NavigateToSource:Forward"
0.2048,5,9,2,3.4295,9.9837,10.0000,6.3268,180,3,"Charging Cabinet:23.09:0.72:-12.53|Forklift(Clone):19.96:0.02:-7.82|Parcel_ATD-BOK-A5-001_Books:24.77:1.05:-15.49",-7.4515,0.0335,2.2339,0.0362,-1.5779,-0.0201,0.0231,0.0196,0.9606,0.8152,23.9848,-17.0700,-10.4541,0.8879,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-13.342|H3:-23.933:0.000:14.858|H4:4.200:0.000:13.342|H5:8.400:0.000:9.842","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.744","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-13.342","0.000:0.000:0.800","-23.933:0.000:14.858","0.342:0.000:-0.723","4.200:0.000:13.342","0.000:0.000:-0.800","8.400:0.000:9.842","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.744","0.000:0.000:1.300",99.996,"Nominal",0.000,2,"NavigateToSource:Forward"
0.3091,5,9,3,3.2058,8.8992,7.0382,6.9564,180,4,"Charging Cabinet:23.07:0.71:-12.57|Forklift(Clone):20.00:-0.02:-7.60|Parcel_ATD-BOK-A5-001_Books:24.83:1.04:-15.47|Human(Clone):-4.20:-0.01:-13.29",0.0049,0.1080,-0.0002,-0.0134,-1.5146,0.0017,0.0380,0.0310,1.4963,1.2214,23.9113,-16.8865,-26.6822,1.3588,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-13.259|H3:-23.897:0.000:14.782|H4:4.200:0.000:13.259|H5:8.400:0.000:9.759","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.609","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-13.259","0.000:0.000:0.800","-23.897:0.000:14.782","0.342:0.000:-0.723","4.200:0.000:13.259","0.000:0.000:-0.800","8.400:0.000:9.759","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.609","0.000:0.000:1.300",99.994,"Nominal",0.000,2,"NavigateToSource:Forward"
0.4124,5,9,4,3.0943,10.0000,5.3360,7.9543,180,3,"Charging Cabinet:23.10:0.73:-12.55|Forklift(Clone):20.02:-0.03:-7.57|Human(Clone):-4.18:-0.03:-13.21",0.0021,0.1005,0.0014,0.0112,-1.5794,-0.0038,0.0556,0.0409,2.3523,1.7292,23.8314,-16.7482,-32.3216,2.0408,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-13.176|H3:-23.861:0.000:14.708|H4:4.200:0.000:13.176|H5:8.400:0.000:9.676","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.474","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-13.176","0.000:0.000:0.800","-23.861:0.000:14.708","0.342:0.000:-0.723","4.200:0.000:13.176","0.000:0.000:-0.800","8.400:0.000:9.676","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.474","0.000:0.000:1.300",99.992,"Nominal",0.000,2,"NavigateToSource:Forward"
0.5144,5,9,5,3.0630,10.0000,4.4508,9.2590,180,2,"Charging Cabinet:23.13:0.74:-12.55|Forklift(Clone):20.03:0.00:-7.39",-0.0290,0.0369,0.0396,0.0205,-1.3248,-0.0338,0.0549,0.0314,2.3089,1.3227,23.7415,-16.6295,-40.3418,1.8158,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-13.095|H3:-23.827:0.000:14.634|H4:4.200:0.000:13.095|H5:8.400:0.000:9.595","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.342","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-13.095","0.000:0.000:0.800","-23.827:0.000:14.634","0.342:0.000:-0.723","4.200:0.000:13.095","0.000:0.000:-0.800","8.400:0.000:9.595","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.342","0.000:0.000:1.300",99.990,"Nominal",0.000,2,"NavigateToSource:Forward"
0.6179,5,9,6,3.0605,9.9867,3.9809,9.9739,180,2,"Charging Cabinet:23.07:0.73:-12.56|Forklift(Clone):20.03:-0.01:-7.30",-0.0526,0.0178,-0.0307,-0.0072,-1.0042,0.0267,0.0402,0.0299,1.6086,1.1983,23.6289,-16.4808,-39.0987,1.4035,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-13.012|H3:-23.791:0.000:14.559|H4:4.200:0.000:13.012|H5:8.400:0.000:9.512","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.207","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-13.012","0.000:0.000:0.800","-23.791:0.000:14.559","0.342:0.000:-0.723","4.200:0.000:13.012","0.000:0.000:-0.800","8.400:0.000:9.512","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.207","0.000:0.000:1.300",99.988,"Nominal",0.000,2,"NavigateToSource:Forward"
0.7245,5,9,7,3.0434,9.9951,3.7285,9.9863,180,2,"Charging Cabinet:23.12:0.72:-12.56|Forklift(Clone):19.98:0.03:-7.10",-0.0669,0.0362,0.0176,0.0129,-0.7694,0.0246,0.0190,0.0342,0.7601,1.3665,23.5269,-16.3596,-38.5917,1.0633,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.927|H3:-23.755:0.000:14.482|H4:4.200:0.000:12.927|H5:8.400:0.000:9.427","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-7.068","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.927","0.000:0.000:0.800","-23.755:0.000:14.482","0.342:0.000:-0.723","4.200:0.000:12.927","0.000:0.000:-0.800","8.400:0.000:9.427","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-7.068","0.000:0.000:1.300",99.986,"Nominal",0.000,2,"NavigateToSource:Forward"
0.8258,5,9,8,3.1146,10.0000,3.6340,9.9774,180,1,"Forklift(Clone):20.00:0.00:-7.01",-0.0434,-0.0151,0.0082,-0.0182,-0.5956,-0.0094,0.0544,0.0464,2.0639,1.7606,23.4227,-16.2279,-37.2153,1.9123,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.846|H3:-23.720:0.000:14.409|H4:4.200:0.000:12.846|H5:8.400:0.000:9.346","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.937","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.846","0.000:0.000:0.800","-23.720:0.000:14.409","0.342:0.000:-0.723","4.200:0.000:12.846","0.000:0.000:-0.800","8.400:0.000:9.346","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.937","0.000:0.000:1.300",99.984,"Nominal",0.000,2,"NavigateToSource:Forward"
0.9314,5,9,9,3.1362,10.0000,3.5670,9.9783,180,1,"Forklift(Clone):19.98:0.04:-6.82",0.0110,-0.1017,0.0583,-0.0036,-0.4659,-0.0023,0.0463,0.0281,2.1437,1.3035,23.3089,-16.0957,-45.0302,1.7236,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.761|H3:-23.684:0.000:14.332|H4:4.200:0.000:12.761|H5:8.400:0.000:9.261","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.799","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.761","0.000:0.000:0.800","-23.684:0.000:14.332","0.342:0.000:-0.723","4.200:0.000:12.761","0.000:0.000:-0.800","8.400:0.000:9.261","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.799","0.000:0.000:1.300",99.982,"Nominal",0.000,2,"NavigateToSource:Forward"
1.0348,5,9,10,3.1596,10.0000,3.4725,10.0000,180,1,"Forklift(Clone):20.04:-0.01:-6.72",-0.0663,0.0900,0.0336,-0.0023,-0.4132,-0.0190,0.0336,0.0141,1.6022,0.6720,23.2249,-16.0146,-48.6749,1.1371,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.678|H3:-23.648:0.000:14.258|H4:4.200:0.000:12.678|H5:8.400:0.000:9.178","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.665","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.678","0.000:0.000:0.800","-23.648:0.000:14.258","0.342:0.000:-0.723","4.200:0.000:12.678","0.000:0.000:-0.800","8.400:0.000:9.178","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.665","0.000:0.000:1.300",99.979,"Nominal",0.000,2,"NavigateToSource:Forward"
1.1387,5,9,11,3.1801,9.9947,3.4867,9.9958,180,1,"Forklift(Clone):20.00:0.03:-6.54",-0.0532,0.0333,0.0068,-0.0061,-0.2869,-0.0198,0.0388,0.0215,1.8388,1.0180,23.1089,-15.9007,-46.4325,1.4284,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.595|H3:-23.613:0.000:14.182|H4:4.200:0.000:12.595|H5:8.400:0.000:9.095","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.530","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.595","0.000:0.000:0.800","-23.613:0.000:14.182","0.342:0.000:-0.723","4.200:0.000:12.595","0.000:0.000:-0.800","8.400:0.000:9.095","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.530","0.000:0.000:1.300",99.977,"Nominal",0.000,2,"NavigateToSource:Forward"
1.2462,5,9,12,3.2166,9.9982,3.5066,9.9962,180,1,"Forklift(Clone):20.01:-0.03:-6.48",0.0041,-0.0350,0.0578,0.0256,-0.2159,-0.0034,0.0398,0.0259,1.5759,1.0254,23.0093,-15.7906,-42.4997,1.3007,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.509|H3:-23.576:0.000:14.105|H4:4.200:0.000:12.509|H5:8.400:0.000:9.009","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.390","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.509","0.000:0.000:0.800","-23.576:0.000:14.105","0.342:0.000:-0.723","4.200:0.000:12.509","0.000:0.000:-0.800","8.400:0.000:9.009","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.390","0.000:0.000:1.300",99.975,"Nominal",0.000,2,"NavigateToSource:Forward"
1.3487,5,9,13,3.2571,10.0000,3.4957,10.0000,180,1,"Forklift(Clone):19.99:-0.03:-6.25",-0.0150,-0.0394,0.0203,0.0243,-0.1811,0.0085,0.0446,0.0339,1.7462,1.3264,22.8991,-15.6525,-37.6492,1.5363,False,False,"Parcel_1","24.806:1.050:-15.504","P2","Rack-Books","ATD-BOK-A5-001","Books","Rack_4_3","Rack_4_3-S01",3.000,3,False,False,True,True,True,False,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-12.427|H3:-23.541:0.000:14.031|H4:4.200:0.000:12.427|H5:8.400:0.000:8.927","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-6.257","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-12.427","0.000:0.000:0.800","-23.541:0.000:14.031","0.342:0.000:-0.723","4.200:0.000:12.427","0.000:0.000:-0.800","8.400:0.000:8.927","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-6.257","0.000:0.000:1.300",99.973,"Nominal",0.000,2,"NavigateToSource:Forward"
