timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
35.4411,5,28,317,8.3494,0.0500,7.2345,354.9985,0.0000,0.0000,7.9500,0.0000,11.8002,4.5835,7,"","","8.377:0.050:-2.421|23.200:0.000:-20.000|-4.183:0.050:4.268|4.177:0.050:-2.421|-8.380:0.050:7.405","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
35.5446,5,28,318,8.3386,0.0500,7.3581,354.9989,1.5236,0.0046,7.9500,0.0000,11.8002,4.4593,7,"","","8.377:0.050:-2.353|23.200:0.000:-20.000|-4.184:0.050:4.351|4.177:0.050:-2.353|-8.381:0.050:7.322","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
35.6601,5,28,319,8.3265,0.0500,7.4962,354.9992,0.0000,0.0000,7.9500,0.0000,11.8002,4.3207,7,"","","8.377:0.050:-2.277|23.200:0.000:-20.000|-4.184:0.050:4.444|4.177:0.050:-2.277|-8.381:0.050:7.230","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
35.7663,5,28,320,8.3154,0.0500,7.6231,354.9995,0.0000,0.0000,7.9500,0.0000,11.8002,4.1933,7,"","","8.377:0.050:-2.207|23.200:0.000:-20.000|-4.184:0.050:4.528|4.177:0.050:-2.207|-8.382:0.050:7.145","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
35.8738,5,28,321,8.3042,0.0500,7.7516,354.9997,1.4302,0.0015,7.9500,0.0000,11.8002,4.0643,7,"","","8.378:0.050:-2.137|23.200:0.000:-20.000|-4.185:0.050:4.614|4.178:0.050:-2.137|-8.383:0.050:7.059","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
35.9968,5,28,322,8.2913,0.0500,7.8987,354.9999,2.0715,0.0015,7.9500,0.0000,11.8002,3.9168,7,"","","8.378:0.050:-2.056|23.200:0.000:-20.000|-4.185:0.050:4.713|4.178:0.050:-2.056|-8.383:0.050:6.960","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
36.1147,5,28,323,8.2790,0.0500,8.0396,355.0000,1.7308,0.0015,7.9500,0.0000,11.8002,3.7753,7,"","","8.378:0.050:-1.979|23.200:0.000:-20.000|-4.185:0.050:4.807|4.178:0.050:-1.979|-8.384:0.050:6.866","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
36.2306,5,28,324,8.2669,0.0500,8.1782,355.0001,1.5348,0.0000,7.9500,0.0000,11.8002,3.6362,7,"","","8.378:0.050:-1.903|23.200:0.000:-20.000|-4.186:0.050:4.900|4.178:0.050:-1.903|-8.384:0.050:6.773","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
36.3435,5,28,325,8.2551,0.0500,8.3132,355.0002,0.0000,0.0000,7.9500,0.0000,11.8002,3.5007,7,"","","8.379:0.050:-1.829|23.200:0.000:-20.000|-4.186:0.050:4.990|4.179:0.050:-1.829|-8.385:0.050:6.683","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
36.4528,5,28,326,8.2436,0.0500,8.4438,355.0002,1.8714,0.0015,7.9500,0.0000,11.8002,3.3695,7,"","","8.379:0.050:-1.757|23.200:0.000:-20.000|-4.186:0.050:5.078|4.179:0.050:-1.757|-8.386:0.050:6.595","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
36.5661,5,28,327,8.2318,0.0500,8.5792,355.0002,1.5914,0.0000,7.9500,0.0000,11.8002,3.2337,7,"","","8.379:0.050:-1.683|23.200:0.000:-20.000|-4.187:0.050:5.168|4.179:0.050:-1.683|-8.386:0.050:6.505","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
36.6711,5,28,328,8.2208,0.0500,8.7048,355.0003,1.6132,0.0000,7.9500,0.0000,11.8002,3.1076,7,"","","8.379:0.050:-1.614|23.200:0.000:-20.000|-4.187:0.050:5.252|4.179:0.050:-1.614|-8.387:0.050:6.421","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
36.7847,5,28,329,8.2089,0.0500,8.8406,355.0003,0.0000,0.0000,7.9500,0.0000,11.8002,2.9713,7,"","","8.380:0.050:-1.539|23.200:0.000:-20.000|-4.187:0.050:5.343|4.180:0.050:-1.539|-8.387:0.050:6.330","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
36.8882,5,28,330,8.1981,0.0500,8.9643,355.0003,1.5857,0.0015,7.9500,0.0000,11.8002,2.8472,7,"","","8.380:0.050:-1.471|23.200:0.000:-20.000|-4.187:0.050:5.426|4.180:0.050:-1.471|-8.388:0.050:6.247","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
36.9953,5,28,331,8.1869,0.0500,9.0924,355.0003,1.6441,0.0000,7.9500,0.0000,11.8002,2.7186,7,"","","8.380:0.050:-1.401|23.200:0.000:-20.000|-4.188:0.050:5.512|4.180:0.050:-1.401|-8.389:0.050:6.161","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
37.1003,5,28,332,8.1759,0.0500,9.2178,355.0004,0.0000,0.0000,7.9500,0.0000,11.8002,2.5927,7,"","","8.380:0.050:-1.332|23.200:0.000:-20.000|-4.188:0.050:5.596|4.180:0.050:-1.332|-8.389:0.050:6.078","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
37.2090,5,28,333,8.1645,0.0500,9.3478,355.0004,1.5290,0.0000,7.9500,0.0000,11.8002,2.4623,7,"","","8.381:0.050:-1.261|23.200:0.000:-20.000|-4.188:0.050:5.683|4.181:0.050:-1.261|-8.390:0.050:5.991","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
37.3337,5,28,334,8.1515,0.0500,9.4968,355.0004,1.4211,0.0000,7.9500,0.0000,11.8002,2.3127,7,"","","8.381:0.050:-1.179|23.200:0.000:-20.000|-4.189:0.050:5.782|4.181:0.050:-1.179|-8.390:0.050:5.891","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
37.4568,5,28,335,8.1386,0.0500,9.6441,355.0004,1.4151,0.0000,7.9500,0.0000,11.8002,2.1649,7,"","","8.381:0.050:-1.098|23.200:0.000:-20.000|-4.189:0.050:5.881|4.181:0.050:-1.098|-8.391:0.050:5.792","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
37.5621,5,28,336,8.1276,0.0500,9.7699,355.0004,0.0000,0.0000,7.9500,0.0000,11.8002,2.0386,7,"","","8.381:0.050:-1.029|23.200:0.000:-20.000|-4.189:0.050:5.965|4.181:0.050:-1.029|-8.392:0.050:5.708","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
37.6710,5,28,337,8.1162,0.0500,9.9002,355.0004,1.5214,0.0000,7.9500,0.0000,11.8002,1.9079,7,"","","8.382:0.050:-0.958|23.200:0.000:-20.000|-4.190:0.050:6.052|4.182:0.050:-0.958|-8.392:0.050:5.621","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
37.7788,5,28,338,8.1049,0.0500,10.0290,355.0004,0.0000,0.0000,7.9500,0.0000,11.8002,1.7786,7,"","","8.382:0.050:-0.887|23.200:0.000:-20.000|-4.190:0.050:6.139|4.182:0.050:-0.887|-8.393:0.050:5.535","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
37.8801,5,28,339,8.0944,0.0500,10.1501,355.0004,0.0000,0.0000,7.9500,0.0000,11.8002,1.6572,7,"","","8.382:0.050:-0.821|23.200:0.000:-20.000|-4.190:0.050:6.220|4.182:0.050:-0.821|-8.393:0.050:5.454","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
38.0027,5,28,340,8.0815,0.0500,10.2967,355.0004,0.0000,0.0000,7.9500,0.0000,11.8002,1.5101,7,"","","8.382:0.050:-0.740|23.200:0.000:-20.000|-4.191:0.050:6.318|4.182:0.050:-0.740|-8.394:0.050:5.356","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
38.1082,5,28,341,8.0705,0.0500,10.4227,355.0004,1.5640,0.0000,7.9500,0.0000,11.8002,1.3836,7,"","","8.383:0.050:-0.671|23.200:0.000:-20.000|-4.191:0.050:6.402|4.183:0.050:-0.671|-8.395:0.050:5.271","0.002:0.000:0.656|0.000:0.000:0.000|-0.003:0.000:0.800|0.002:0.000:0.656|-0.005:0.000:-0.800","25.892:0.000:-20.950|20.003:0.050:-7.742","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,DynamicObstacle,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=1|H2:Rack-face carton staging beside pickup approach:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=2|F1:Adjacent-aisle replenishment: reduces pickup manoeuvring space:Transport:load=True:handoffs=0|F2:Outbound pallet transport:Load / inspect at source:load=False:handoffs=1"
