timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
17.0549,6,1,167,0.4094,10.0000,0.8076,2.1789,180,3,"Forklift(Clone):-10.54:0.02:13.51|Human(Clone):10.48:-0.02:13.47|MovableObstacle(Clone):-0.02:0.04:4.51",-0.0777,-0.1067,-0.0100,0.0122,-0.0320,-0.0326,0.0128,-0.0039,0.5653,-0.1739,-3.7003,2.4290,8.6129,0.1957,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.141|H3:11.529:0.000:-14.565|H4:4.200:0.000:-0.141|H5:8.400:0.000:-3.641","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:1.549","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.141","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-0.141","0.000:0.000:-0.800","8.400:0.000:-3.641","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:1.549","0.000:0.000:-1.300",99.659,"Nominal",0.000,1,"NavigateToSource:Forward"
17.1563,6,1,168,0.4024,9.9976,0.7859,2.1734,180,3,"Forklift(Clone):-10.47:0.01:13.51|Human(Clone):10.47:0.00:13.52|MovableObstacle(Clone):-0.02:0.02:4.50",-0.1111,0.0013,0.0121,-0.0248,0.0236,0.0269,0.0122,-0.0057,0.5632,-0.2619,-3.6997,2.4292,0.3627,0.1506,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.222|H3:11.529:0.000:-14.565|H4:4.200:0.000:-0.222|H5:8.400:0.000:-3.722","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:1.417","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.222","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-0.222","0.000:0.000:-0.800","8.400:0.000:-3.722","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:1.417","0.000:0.000:-1.300",99.657,"Nominal",0.000,1,"NavigateToSource:Forward"
17.2573,6,1,169,0.4020,9.9623,0.8351,2.1907,180,3,"Forklift(Clone):-10.53:0.00:13.48|Human(Clone):10.50:-0.01:13.51|MovableObstacle(Clone):0.00:-0.04:4.51",-0.0543,0.0321,-0.0254,0.0194,0.0033,-0.0079,0.0057,0.0022,0.2586,0.1012,-3.7004,2.4224,2.7792,0.1799,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.303|H3:11.529:0.000:-14.565|H4:4.200:0.000:-0.303|H5:8.400:0.000:-3.803","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:1.286","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.303","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-0.303","0.000:0.000:-0.800","8.400:0.000:-3.803","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:1.286","0.000:0.000:-1.300",99.655,"Nominal",0.000,1,"NavigateToSource:Forward"
17.3577,6,1,170,0.4237,10.0000,0.8216,2.2055,180,3,"Forklift(Clone):-10.48:0.03:13.53|Human(Clone):10.54:0.00:13.49|MovableObstacle(Clone):0.00:0.02:4.46",0.0152,-0.0360,-0.0344,0.0429,-0.0018,0.0113,-0.0159,0.0073,-0.7555,0.3450,-3.7054,2.3998,15.4883,-0.2053,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.383|H3:11.529:0.000:-14.565|H4:4.200:0.000:-0.383|H5:8.400:0.000:-3.883","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:1.155","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.383","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-0.383","0.000:0.000:-0.800","8.400:0.000:-3.883","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:1.155","0.000:0.000:-1.300",99.653,"Nominal",0.000,1,"NavigateToSource:Forward"
17.4602,6,1,171,0.4115,10.0000,0.7953,2.2159,180,3,"Forklift(Clone):-10.53:-0.03:13.52|Human(Clone):10.49:0.00:13.48|MovableObstacle(Clone):0.05:-0.01:4.49",-0.0212,-0.0246,-0.0077,-0.0102,-0.0076,0.0106,0.0192,-0.0017,0.8222,-0.0741,-3.7013,2.4144,15.9114,0.3740,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.465|H3:11.529:0.000:-14.565|H4:4.200:0.000:-0.465|H5:8.400:0.000:-3.965","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:1.022","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.465","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-0.465","0.000:0.000:-0.800","8.400:0.000:-3.965","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:1.022","0.000:0.000:-1.300",99.651,"Nominal",0.000,1,"NavigateToSource:Forward"
17.5620,6,1,172,0.4008,9.9939,0.8154,2.1808,180,3,"Forklift(Clone):-10.49:0.02:13.52|Human(Clone):10.47:-0.03:13.50|MovableObstacle(Clone):-0.01:-0.03:4.49",-0.0206,0.0216,0.0590,-0.0231,-0.0068,-0.0340,-0.0053,0.0029,-0.2604,0.1392,-3.7012,2.4140,17.7695,-0.0606,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.547|H3:11.529:0.000:-14.565|H4:4.200:0.000:-0.547|H5:8.400:0.000:-4.047","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.889","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.547","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-0.547","0.000:0.000:-0.800","8.400:0.000:-4.047","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.889","0.000:0.000:-1.300",99.649,"Nominal",0.000,1,"NavigateToSource:Forward"
17.6656,6,1,173,0.4045,10.0000,0.8229,2.2005,180,3,"Forklift(Clone):-10.50:-0.04:13.52|Human(Clone):10.46:0.00:13.49|MovableObstacle(Clone):-0.04:0.03:4.51",-0.0162,0.0072,0.0110,0.0062,-0.0033,-0.0003,0.0054,0.0211,0.2547,0.9929,-3.6970,2.4260,23.0287,0.6238,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.630|H3:11.529:0.000:-14.565|H4:4.200:0.000:-0.630|H5:8.400:0.000:-4.130","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.755","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.630","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-0.630","0.000:0.000:-0.800","8.400:0.000:-4.130","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.755","0.000:0.000:-1.300",99.647,"Nominal",0.000,1,"NavigateToSource:Forward"
17.7663,6,1,174,0.4023,9.9616,0.8302,2.1747,180,3,"Forklift(Clone):-10.48:-0.02:13.50|Human(Clone):10.54:0.01:13.50|MovableObstacle(Clone):-0.01:-0.01:4.54",-0.0389,0.0149,-0.0255,0.0339,0.0111,-0.0096,0.0063,0.0037,0.3053,0.1788,-3.6855,2.4520,27.7708,0.2421,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.710|H3:11.529:0.000:-14.565|H4:4.200:0.000:-0.710|H5:8.400:0.000:-4.210","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.624","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.710","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-0.710","0.000:0.000:-0.800","8.400:0.000:-4.210","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.624","0.000:0.000:-1.300",99.645,"Nominal",0.000,1,"NavigateToSource:Forward"
17.8695,6,1,175,0.3995,9.9668,0.8383,2.1818,180,3,"Forklift(Clone):-10.46:0.00:13.48|Human(Clone):10.49:-0.03:13.49|MovableObstacle(Clone):-0.03:-0.02:4.48",0.0099,-0.0044,0.0490,0.0097,-0.0038,-0.0191,0.0145,-0.0017,0.7016,-0.0811,-3.6819,2.4613,22.7298,0.3103,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.793|H3:11.529:0.000:-14.565|H4:4.200:0.000:-0.793|H5:8.400:0.000:-4.293","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.490","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.793","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-0.793","0.000:0.000:-0.800","8.400:0.000:-4.293","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.490","0.000:0.000:-1.300",99.643,"Nominal",0.000,1,"NavigateToSource:Forward"
17.9700,6,1,176,0.4115,9.9846,0.8413,2.1434,180,3,"Forklift(Clone):-10.52:0.00:13.46|Human(Clone):10.50:-0.01:13.54|MovableObstacle(Clone):-0.01:-0.03:4.48",0.0311,0.0079,0.0060,0.0024,-0.0454,0.0519,-0.0146,0.0157,-0.6763,0.7264,-3.6863,2.4475,22.6577,0.0251,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.873|H3:11.529:0.000:-14.565|H4:4.200:0.000:-0.873|H5:8.400:0.000:-4.329","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.359","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.873","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-0.873","0.000:0.000:-0.800","8.400:0.000:-4.329","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.359","0.000:0.000:-1.300",99.641,"Nominal",0.000,1,"NavigateToSource:Forward"
18.0717,6,1,177,0.3959,10.0000,0.8532,2.1818,180,3,"Forklift(Clone):-10.49:0.03:13.47|Human(Clone):10.54:-0.01:13.49|MovableObstacle(Clone):-0.04:0.01:4.53",0.0598,-0.0922,-0.0260,0.0083,-0.0041,0.0287,-0.0074,0.0191,-0.3515,0.9066,-3.6846,2.4519,21.7406,0.2775,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.955|H3:11.529:0.000:-14.565|H4:4.200:0.000:-0.955|H5:8.400:0.000:-4.248","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.227","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.955","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-0.955","0.000:0.000:-0.800","8.400:0.000:-4.248","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.227","0.000:0.000:-1.300",99.639,"Nominal",0.000,1,"NavigateToSource:Forward"
18.1732,6,1,178,0.4162,10.0000,0.8089,2.1927,180,3,"Forklift(Clone):-10.50:0.01:13.54|Human(Clone):10.48:-0.02:13.49|MovableObstacle(Clone):0.02:0.01:4.52",-0.0211,0.0225,-0.0281,0.0416,0.0200,0.0121,-0.0056,-0.0015,-0.2521,-0.0695,-3.6795,2.4673,15.6219,-0.1608,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.036|H3:11.529:0.000:-14.565|H4:4.200:0.000:-1.036|H5:8.400:0.000:-4.167","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.095","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.036","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-1.036","0.000:0.000:-0.800","8.400:0.000:-4.167","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.095","0.000:0.000:-1.300",99.637,"Nominal",0.000,1,"NavigateToSource:Forward"
18.2754,6,1,179,0.3995,9.9998,0.8079,2.1822,180,3,"Forklift(Clone):-10.53:0.00:13.48|Human(Clone):10.53:0.00:13.51|MovableObstacle(Clone):-0.01:-0.02:4.54",-0.1103,0.0358,-0.0670,0.0353,-0.0033,0.0209,0.0083,-0.0020,0.3910,-0.0951,-3.6834,2.4563,25.4250,0.1480,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.118|H3:11.529:0.000:-14.565|H4:4.200:0.000:-1.118|H5:8.400:0.000:-4.085","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.038","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.118","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-1.118","0.000:0.000:-0.800","8.400:0.000:-4.085","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.038","0.000:0.000:-1.300",99.635,"Nominal",0.000,1,"NavigateToSource:Forward"
18.3788,6,1,180,0.4082,9.9923,0.7836,2.1577,180,3,"Forklift(Clone):-10.45:0.00:13.51|Human(Clone):10.46:0.00:13.52|MovableObstacle(Clone):-0.02:0.03:4.50",0.0229,-0.0217,-0.1117,0.0330,0.0192,-0.0195,-0.0015,0.0038,-0.0675,0.1744,-3.6813,2.4604,22.5320,0.0534,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.200|H3:11.529:0.000:-14.565|H4:4.200:0.000:-1.200|H5:8.400:0.000:-4.002","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.172","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.200","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-1.200","0.000:0.000:-0.800","8.400:0.000:-4.002","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.172","0.000:0.000:-1.300",99.632,"Nominal",0.000,1,"NavigateToSource:Forward"
18.4813,6,1,181,0.4004,10.0000,0.8025,2.1855,180,3,"Forklift(Clone):-10.51:0.02:13.46|Human(Clone):10.49:0.02:13.47|MovableObstacle(Clone):-0.02:-0.03:4.53",-0.0246,0.0302,-0.0289,0.0104,0.0033,-0.0180,0.0125,0.0008,0.6118,0.0397,-3.6811,2.4609,18.7811,0.3258,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.282|H3:11.529:0.000:-14.565|H4:4.200:0.000:-1.282|H5:8.400:0.000:-3.920","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.306","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.282","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-1.282","0.000:0.000:-0.800","8.400:0.000:-3.920","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.306","0.000:0.000:-1.300",99.630,"Nominal",0.000,1,"NavigateToSource:Forward"
18.5837,6,1,182,0.3928,10.0000,0.7874,2.1990,180,3,"Forklift(Clone):-10.55:0.02:13.50|Human(Clone):10.48:0.00:13.52|MovableObstacle(Clone):-0.02:-0.02:4.51",-0.0167,-0.0071,-0.0818,-0.0180,-0.0300,-0.0092,0.0036,-0.0017,0.1535,-0.0745,-3.6906,2.4323,17.7616,0.0395,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.364|H3:11.529:0.000:-14.565|H4:4.200:0.000:-1.364|H5:8.400:0.000:-3.838","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.439","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.364","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-1.364","0.000:0.000:-0.800","8.400:0.000:-3.838","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.439","0.000:0.000:-1.300",99.628,"Nominal",0.000,1,"NavigateToSource:Forward"
18.6847,6,1,183,0.4195,10.0000,0.7991,2.1610,180,3,"Forklift(Clone):-10.52:0.03:13.49|Human(Clone):10.48:-0.04:13.49|MovableObstacle(Clone):-0.01:-0.01:4.49",0.0028,-0.0286,0.0620,-0.0224,0.0213,-0.0329,-0.0017,-0.0140,-0.0804,-0.6635,-3.6936,2.4177,10.6348,-0.3719,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.445|H3:11.529:0.000:-14.565|H4:4.200:0.000:-1.445|H5:8.400:0.000:-3.758","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.570","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.445","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-1.445","0.000:0.000:-0.800","8.400:0.000:-3.758","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.570","0.000:0.000:-1.300",99.626,"Nominal",0.000,1,"NavigateToSource:Forward"
18.7851,6,1,184,0.3808,9.9850,0.8232,2.2119,180,3,"Forklift(Clone):-10.47:-0.02:13.52|Human(Clone):10.50:0.03:13.48|MovableObstacle(Clone):-0.01:0.00:4.51",0.0586,-0.0031,0.0037,0.0364,-0.0305,0.0099,-0.0046,-0.0185,-0.1743,-0.6930,-3.6965,2.4002,8.9908,-0.4336,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.525|H3:11.529:0.000:-14.565|H4:4.200:0.000:-1.525|H5:8.400:0.000:-3.677","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.701","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.525","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-1.525","0.000:0.000:-0.800","8.400:0.000:-3.677","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.701","0.000:0.000:-1.300",99.624,"Nominal",0.000,1,"NavigateToSource:Forward"
18.8859,6,1,185,0.4067,10.0000,0.8014,2.1805,180,3,"Forklift(Clone):-10.51:-0.01:13.51|Human(Clone):10.48:0.02:13.52|MovableObstacle(Clone):-0.03:0.03:4.52",0.0358,-0.0455,-0.0691,-0.0018,-0.0099,-0.0104,0.0008,0.0049,0.0405,0.2376,-3.6953,2.4109,12.2654,0.1390,False,False,"Parcel_1","-24.806:1.050:15.504","P3","D1-Electronics","ATD-ELC-0001","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.606|H3:11.529:0.000:-14.565|H4:4.200:0.000:-1.606|H5:8.400:0.000:-3.597","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.832","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.606","0.000:0.000:0.800","11.529:0.000:-14.565","0.000:0.000:0.000","4.200:0.000:-1.606","0.000:0.000:-0.800","8.400:0.000:-3.597","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.832","0.000:0.000:-1.300",99.622,"Nominal",0.000,1,"NavigateToSource:Forward"
