timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
9.4393,4,135,89,1.2142,9.9910,9.9974,7.3306,180,2,"Forklift(Clone):20.00:0.08:-1.35|Charging Cabinet:23.11:0.67:-12.55",-0.4796,-0.0358,0.4572,0.0214,-0.6905,-0.0030,0.0380,0.0273,1.1378,0.8168,24.9517,-14.4426,-16.4716,0.9773,False,False,"Parcel_1","23.535:0.700:-14.693","P2","Rack-Books","EP0135-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.680|H2:-4.200:0.050:-9.212|H3:-21.712:0.050:10.845|H4:4.224:0.050:9.668|H5:8.421:0.050:5.396","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-10.003:0.050:9.312|F2:20.000:0.050:-1.304","F1:-0.808:0.000:-0.695|F2:0.000:0.000:1.066","9.333:0.050:10.680","0.000:0.000:0.000","-4.200:0.050:-9.212","0.000:0.000:0.656","-21.712:0.050:10.845","0.382:0.000:-0.703","4.224:0.050:9.668","-0.001:0.000:-0.656","8.421:0.050:5.396","-0.002:0.000:-0.800","-10.003:0.050:9.312","-0.808:0.000:-0.695","20.000:0.050:-1.304","0.000:0.000:1.066",99.693,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:9.439|H2:9.439|H3:9.439|H4:9.439|H5:9.439|F1:9.439|F2:9.439","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0","9.439",True,True
9.5435,4,135,90,1.1482,10.0000,10.0000,7.6527,180,3,"Forklift(Clone):20.02:0.06:-1.23|Human(Clone):-4.20:0.01:-9.18|Charging Cabinet:23.10:0.68:-12.57",-0.4197,-0.0364,0.5138,0.0191,-0.6120,-0.0110,0.0465,0.0298,1.4105,0.9029,24.9201,-14.3367,-18.0549,1.1567,False,False,"Parcel_1","23.481:0.700:-14.589","P2","Rack-Books","EP0135-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.680|H2:-4.200:0.050:-9.143|H3:-21.672:0.050:10.772|H4:4.224:0.050:9.599|H5:8.421:0.050:5.313","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-10.087:0.050:9.239|F2:20.000:0.050:-1.193","F1:-0.808:0.000:-0.695|F2:0.000:0.000:1.066","9.333:0.050:10.680","0.000:0.000:0.000","-4.200:0.050:-9.143","0.000:0.000:0.656","-21.672:0.050:10.772","0.382:0.000:-0.703","4.224:0.050:9.599","-0.001:0.000:-0.656","8.421:0.050:5.313","-0.002:0.000:-0.800","-10.087:0.050:9.239","-0.808:0.000:-0.695","20.000:0.050:-1.193","0.000:0.000:1.066",99.689,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:9.543|H2:9.543|H3:9.543|H4:9.543|H5:9.543|F1:9.543|F2:9.543","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0","9.543",True,True
9.6466,4,135,91,1.0666,10.0000,9.9726,8.0130,180,3,"Forklift(Clone):20.02:0.02:-1.16|Human(Clone):-4.19:0.07:-9.10|Charging Cabinet:23.08:0.73:-12.52",-0.0561,0.0440,0.0163,-0.0225,-0.4906,-0.0192,0.0384,0.0562,1.1312,1.6557,24.8871,-14.2149,-12.8887,1.3935,False,False,"Parcel_1","23.419:0.700:-14.485","P2","Rack-Books","EP0135-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.680|H2:-4.200:0.050:-9.076|H3:-21.633:0.050:10.699|H4:4.224:0.050:9.532|H5:8.420:0.050:5.230","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-10.171:0.050:9.167|F2:20.000:0.050:-1.083","F1:-0.808:0.000:-0.695|F2:0.000:0.000:1.066","9.333:0.050:10.680","0.000:0.000:0.000","-4.200:0.050:-9.076","0.000:0.000:0.656","-21.633:0.050:10.699","0.382:0.000:-0.703","4.224:0.050:9.532","-0.001:0.000:-0.656","8.420:0.050:5.230","-0.002:0.000:-0.800","-10.171:0.050:9.167","-0.808:0.000:-0.695","20.000:0.050:-1.083","0.000:0.000:1.066",99.684,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:9.647|H2:9.647|H3:9.647|H4:9.647|H5:9.647|F1:9.647|F2:9.647","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0","9.647",True,True
9.7494,4,135,92,0.9798,9.9978,9.9902,8.2972,180,3,"Forklift(Clone):20.03:0.06:-0.98|Human(Clone):-4.18:0.07:-9.06|Charging Cabinet:23.10:0.70:-12.53",0.0320,0.0362,0.0051,-0.0265,-0.3560,0.0372,0.0481,0.0342,1.4193,1.0105,24.8670,-14.1045,-10.9721,1.2149,False,False,"Parcel_1","23.353:0.700:-14.383","P2","Rack-Books","EP0135-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.680|H2:-4.200:0.050:-9.008|H3:-21.593:0.050:10.627|H4:4.224:0.050:9.464|H5:8.420:0.050:5.148","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-10.254:0.050:9.096|F2:20.000:0.050:-0.974","F1:-0.808:0.000:-0.695|F2:0.000:0.000:1.066","9.333:0.050:10.680","0.000:0.000:0.000","-4.200:0.050:-9.008","0.000:0.000:0.656","-21.593:0.050:10.627","0.382:0.000:-0.703","4.224:0.050:9.464","-0.001:0.000:-0.656","8.420:0.050:5.148","-0.002:0.000:-0.800","-10.254:0.050:9.096","-0.808:0.000:-0.695","20.000:0.050:-0.974","0.000:0.000:1.066",99.679,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:9.749|H2:9.749|H3:9.749|H4:9.749|H5:9.749|F1:9.749|F2:9.749","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0","9.749",True,True
9.8541,4,135,93,0.8932,9.9661,9.9748,8.5828,180,3,"Forklift(Clone):19.99:0.04:-0.92|Human(Clone):-4.19:0.07:-9.02|Charging Cabinet:23.12:0.69:-12.58",-0.0139,-0.0984,-0.0322,0.0048,-0.2820,-0.0135,0.0334,0.0325,0.9893,0.9640,24.8466,-13.9854,-10.2988,0.9767,False,False,"Parcel_1","23.282:0.700:-14.281","P2","Rack-Books","EP0135-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.680|H2:-4.200:0.050:-8.940|H3:-21.553:0.050:10.553|H4:4.224:0.050:9.396|H5:8.420:0.050:5.065","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-10.338:0.050:9.023|F2:20.000:0.050:-0.862","F1:-0.808:0.000:-0.695|F2:0.000:0.000:1.066","9.333:0.050:10.680","0.000:0.000:0.000","-4.200:0.050:-8.940","0.000:0.000:0.656","-21.553:0.050:10.553","0.382:0.000:-0.703","4.224:0.050:9.396","-0.001:0.000:-0.656","8.420:0.050:5.065","-0.002:0.000:-0.800","-10.338:0.050:9.023","-0.808:0.000:-0.695","20.000:0.050:-0.862","0.000:0.000:1.066",99.675,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:9.854|H2:9.854|H3:9.854|H4:9.854|H5:9.854|F1:9.854|F2:9.854","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0","9.854",True,True
9.9621,4,135,94,0.8215,10.0000,10.0000,8.8873,180,3,"Forklift(Clone):19.96:0.08:-0.78|Human(Clone):-4.22:0.02:-8.89|Charging Cabinet:23.10:0.68:-12.58",-0.0844,-0.0640,-0.0016,-0.0027,-0.1717,0.0208,0.0339,0.0108,1.5367,0.4899,24.8144,-13.8303,-15.5716,1.0133,False,False,"Parcel_1","23.206:0.700:-14.177","P2","Rack-Books","EP0135-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.680|H2:-4.200:0.050:-8.869|H3:-21.512:0.050:10.477|H4:4.223:0.050:9.325|H5:8.420:0.050:4.978","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-10.426:0.050:8.948|F2:20.000:0.050:-0.747","F1:-0.808:0.000:-0.695|F2:0.000:0.000:1.066","9.333:0.050:10.680","0.000:0.000:0.000","-4.200:0.050:-8.869","0.000:0.000:0.656","-21.512:0.050:10.477","0.382:0.000:-0.703","4.223:0.050:9.325","-0.001:0.000:-0.656","8.420:0.050:4.978","-0.002:0.000:-0.800","-10.426:0.050:8.948","-0.808:0.000:-0.695","20.000:0.050:-0.747","0.000:0.000:1.066",99.670,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:9.962|H2:9.962|H3:9.962|H4:9.962|H5:9.962|F1:9.962|F2:9.962","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0","9.962",True,True
10.0641,4,135,95,0.7741,9.9742,9.9970,9.1240,180,3,"Forklift(Clone):19.99:0.02:-0.70|Human(Clone):-4.17:0.03:-8.84|Charging Cabinet:23.10:0.70:-12.52",0.0201,0.0386,-0.0110,-0.0169,-0.1588,-0.0086,0.0410,0.0299,1.2011,0.8759,24.7818,-13.7181,-17.9118,1.0385,False,False,"Parcel_1","23.132:0.700:-14.080","P2","Rack-Books","EP0135-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.680|H2:-4.200:0.050:-8.802|H3:-21.473:0.050:10.406|H4:4.223:0.050:9.258|H5:8.420:0.050:4.896","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-10.508:0.050:8.877|F2:20.000:0.050:-0.638","F1:-0.808:0.000:-0.695|F2:0.000:0.000:1.066","9.333:0.050:10.680","0.000:0.000:0.000","-4.200:0.050:-8.802","0.000:0.000:0.656","-21.473:0.050:10.406","0.382:0.000:-0.703","4.223:0.050:9.258","-0.001:0.000:-0.656","8.420:0.050:4.896","-0.002:0.000:-0.800","-10.508:0.050:8.877","-0.808:0.000:-0.695","20.000:0.050:-0.638","0.000:0.000:1.066",99.665,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:10.064|H2:10.064|H3:10.064|H4:10.064|H5:10.064|F1:10.064|F2:10.064","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0","10.064",True,True
10.1644,4,135,96,0.7665,9.9782,9.9524,9.3511,180,2,"Forklift(Clone):20.01:0.08:-0.58|Human(Clone):-4.17:0.05:-8.73",-0.0056,0.0229,-0.0209,-0.0250,-0.1370,0.0023,0.0406,0.0258,1.2661,0.8063,24.7464,-13.6187,-21.1711,1.0362,False,False,"Parcel_1","23.057:0.700:-13.986","P2","Rack-Books","EP0135-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.680|H2:-4.200:0.050:-8.736|H3:-21.435:0.050:10.335|H4:4.223:0.050:9.192|H5:8.420:0.050:4.816","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-10.589:0.050:8.807|F2:20.000:0.050:-0.532","F1:-0.808:0.000:-0.695|F2:0.000:0.000:1.066","9.333:0.050:10.680","0.000:0.000:0.000","-4.200:0.050:-8.736","0.000:0.000:0.656","-21.435:0.050:10.335","0.382:0.000:-0.703","4.223:0.050:9.192","-0.001:0.000:-0.656","8.420:0.050:4.816","-0.002:0.000:-0.800","-10.589:0.050:8.807","-0.808:0.000:-0.695","20.000:0.050:-0.532","0.000:0.000:1.066",99.661,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:10.164|H2:10.164|H3:10.164|H4:10.164|H5:10.164|F1:10.164|F2:10.164","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0","10.164",True,True
10.2675,4,135,97,0.7492,10.0000,9.9956,0.8970,180,2,"Forklift(Clone):19.98:0.07:-0.48|Human(Clone):-4.24:0.07:-8.69",-0.1060,0.0043,-0.0082,-0.0183,-0.1064,-0.0115,0.0622,0.0511,1.8559,1.5249,24.6877,-13.4713,-22.8125,1.6904,False,False,"Parcel_1","22.980:0.700:-13.890","P2","Rack-Books","EP0135-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.680|H2:-4.200:0.050:-8.668|H3:-21.396:0.050:10.263|H4:4.223:0.050:9.124|H5:8.419:0.050:4.734","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-10.672:0.050:8.736|F2:20.000:0.050:-0.422","F1:-0.808:0.000:-0.695|F2:0.000:0.000:1.066","9.333:0.050:10.680","0.000:0.000:0.000","-4.200:0.050:-8.668","0.000:0.000:0.656","-21.396:0.050:10.263","0.382:0.000:-0.703","4.223:0.050:9.124","-0.001:0.000:-0.656","8.419:0.050:4.734","-0.002:0.000:-0.800","-10.672:0.050:8.736","-0.808:0.000:-0.695","20.000:0.050:-0.422","0.000:0.000:1.066",99.656,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:10.268|H2:10.268|H3:10.268|H4:10.268|H5:10.268|F1:10.268|F2:10.268","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0","10.268",True,True
10.3709,4,135,98,0.7441,9.9962,9.9767,0.7675,180,2,"Forklift(Clone):20.03:0.01:-0.34|Human(Clone):-4.21:0.06:-8.59",0.1205,-0.0102,-0.0135,-0.0151,-0.0750,-0.0048,0.0442,0.0267,1.3210,0.7977,24.6338,-13.3741,-31.4744,1.0593,False,False,"Parcel_1","22.901:0.700:-13.794","P2","Rack-Books","EP0135-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.680|H2:-4.200:0.050:-8.601|H3:-21.356:0.050:10.190|H4:4.223:0.050:9.056|H5:8.419:0.050:4.651","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-10.756:0.050:8.664|F2:20.000:0.050:-0.311","F1:-0.808:0.000:-0.695|F2:0.000:0.000:1.066","9.333:0.050:10.680","0.000:0.000:0.000","-4.200:0.050:-8.601","0.000:0.000:0.656","-21.356:0.050:10.190","0.382:0.000:-0.703","4.223:0.050:9.056","-0.001:0.000:-0.656","8.419:0.050:4.651","-0.002:0.000:-0.800","-10.756:0.050:8.664","-0.808:0.000:-0.695","20.000:0.050:-0.311","0.000:0.000:1.066",99.651,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:10.371|H2:10.371|H3:10.371|H4:10.371|H5:10.371|F1:10.371|F2:10.371","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0","10.371",True,True
10.4763,4,135,99,0.7715,9.9998,9.9909,0.8793,180,2,"Forklift(Clone):19.99:0.08:-0.28|Human(Clone):-4.23:0.02:-8.55",0.0716,-0.0268,-0.0163,0.0358,-0.0521,-0.0039,0.0380,0.0507,1.1070,1.4749,24.5557,-13.2623,-34.3665,1.2909,False,False,"Parcel_1","22.819:0.700:-13.697","P2","Rack-Books","EP0135-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.680|H2:-4.200:0.050:-8.531|H3:-21.316:0.050:10.116|H4:4.223:0.050:8.987|H5:8.419:0.050:4.567","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-10.841:0.050:8.590|F2:20.000:0.050:-0.199","F1:-0.808:0.000:-0.695|F2:0.000:0.000:1.066","9.333:0.050:10.680","0.000:0.000:0.000","-4.200:0.050:-8.531","0.000:0.000:0.656","-21.316:0.050:10.116","0.382:0.000:-0.703","4.223:0.050:8.987","-0.001:0.000:-0.656","8.419:0.050:4.567","-0.002:0.000:-0.800","-10.841:0.050:8.590","-0.808:0.000:-0.695","20.000:0.050:-0.199","0.000:0.000:1.066",99.647,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:10.476|H2:10.476|H3:10.476|H4:10.476|H5:10.476|F1:10.476|F2:10.476","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0","10.476",True,True
10.5786,4,135,100,0.7884,9.9736,9.9894,10.0000,180,2,"Forklift(Clone):20.01:0.06:-0.15|Human(Clone):-4.16:0.05:-8.47",0.0560,-0.0316,0.0593,-0.0275,-0.0634,-0.0010,0.0460,0.0376,1.3599,1.1131,24.4880,-13.1670,-36.7046,1.2365,False,False,"Parcel_1","22.740:0.700:-13.604","P2","Rack-Books","EP0135-P01|DEST:Rack-Books|TASK:A4-T01","Books","Rack_4_3","Rack_4_3-S01",3.000,3,True,True,True,True,True,True,"H1:9.333:0.050:10.680|H2:-4.200:0.050:-8.464|H3:-21.277:0.050:10.044|H4:4.223:0.050:8.920|H5:8.419:0.050:4.485","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.382:0.000:-0.703|H4:-0.001:0.000:-0.656|H5:-0.002:0.000:-0.800","F1:-10.924:0.050:8.519|F2:20.000:0.050:-0.090","F1:-0.808:0.000:-0.695|F2:0.000:0.000:1.066","9.333:0.050:10.680","0.000:0.000:0.000","-4.200:0.050:-8.464","0.000:0.000:0.656","-21.277:0.050:10.044","0.382:0.000:-0.703","4.223:0.050:8.920","-0.001:0.000:-0.656","8.419:0.050:4.485","-0.002:0.000:-0.800","-10.924:0.050:8.519","-0.808:0.000:-0.695","20.000:0.050:-0.090","0.000:0.000:1.066",99.642,"Nominal",0.000,2,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:10.579|H2:10.579|H3:10.579|H4:10.579|H5:10.579|F1:10.579|F2:10.579","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound rack replenishment:Transport to work bay:load=True:handoffs=0|F2:Outbound pallet transport:Transport to work bay:load=True:handoffs=0","10.579",True,True
