timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
12.1694,3,46,108,5.1988,8.1622,10.0000,5.3704,180,3,"Human(Clone):-8.42:0.02:8.73|Forklift(Clone):-11.83:-0.02:-13.54|Human(Clone):-13.03:0.00:-12.74",0.0662,-0.0369,-0.0075,-0.0570,0.2745,-0.0033,0.0370,0.0441,1.2543,1.4973,-21.9050,-14.5490,118.9774,1.3758,False,False,"Parcel_1","-22.176:0.700:-14.822","P1","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.050:1.580|H2:-12.991:0.000:-12.747|H3:-4.200:0.050:7.342|H4:4.200:0.050:1.580|H5:-8.400:0.050:8.740","H1:0.000:0.000:0.656|H2:0.000:0.000:0.000|H3:0.000:0.000:0.800|H4:0.000:0.000:0.656|H5:0.000:0.000:0.000","F1:20.000:0.050:1.606|F2:-11.836:0.000:-13.505","F1:0.000:0.000:1.066|F2:0.000:0.000:0.000","8.400:0.050:1.580","0.000:0.000:0.656","-12.991:0.000:-12.747","0.000:0.000:0.000","-4.200:0.050:7.342","0.000:0.000:0.800","4.200:0.050:1.580","0.000:0.000:0.656","-8.400:0.050:8.740","0.000:0.000:0.000","20.000:0.050:1.606","0.000:0.000:1.066","-11.836:0.000:-13.505","0.000:0.000:0.000",99.610,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,False,"H1:12.169|H2:12.169|H3:12.169|H4:12.169|H5:12.169|F1:12.169|F2:12.169","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0","12.169",True,True
12.2943,3,46,109,5.2184,7.8827,9.9953,5.3595,180,3,"Human(Clone):-8.38:0.01:8.75|Forklift(Clone):-11.88:0.01:-13.50|Human(Clone):-13.03:0.00:-12.75",-0.0427,0.0419,-0.0454,-0.0136,0.2150,-0.0168,0.0217,0.0604,0.6160,1.7138,-21.7851,-14.6289,126.8010,1.1649,False,False,"Parcel_1","-22.030:0.700:-14.790","P1","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.050:1.662|H2:-12.991:0.000:-12.747|H3:-4.200:0.050:7.442|H4:4.200:0.050:1.662|H5:-8.400:0.050:8.740","H1:0.000:0.000:0.656|H2:0.000:0.000:0.000|H3:0.000:0.000:0.800|H4:0.000:0.000:0.656|H5:0.000:0.000:0.000","F1:20.000:0.050:1.740|F2:-11.836:0.000:-13.505","F1:0.000:0.000:1.066|F2:0.000:0.000:0.000","8.400:0.050:1.662","0.000:0.000:0.656","-12.991:0.000:-12.747","0.000:0.000:0.000","-4.200:0.050:7.442","0.000:0.000:0.800","4.200:0.050:1.662","0.000:0.000:0.656","-8.400:0.050:8.740","0.000:0.000:0.000","20.000:0.050:1.740","0.000:0.000:1.066","-11.836:0.000:-13.505","0.000:0.000:0.000",99.605,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,False,"H1:12.294|H2:12.294|H3:12.294|H4:12.294|H5:12.294|F1:12.294|F2:12.294","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Inspect / replenish rack:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0","12.294",True,True
12.4151,3,46,110,5.2163,7.7113,10.0000,5.3476,180,3,"Human(Clone):-8.37:0.06:8.74|Forklift(Clone):-11.83:0.03:-13.49|Human(Clone):-13.03:-0.01:-12.76",0.0239,-0.0049,0.0040,0.0069,0.1526,0.0029,0.0295,0.0525,0.8562,1.5263,-21.6588,-14.7222,128.4286,1.1913,False,False,"Parcel_1","-21.888:0.700:-14.761","P1","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.050:1.741|H2:-12.991:0.000:-12.747|H3:-4.200:0.050:7.539|H4:4.200:0.050:1.741|H5:-8.400:0.050:8.740","H1:0.000:0.000:0.656|H2:0.000:0.000:0.000|H3:0.000:0.000:0.800|H4:0.000:0.000:0.656|H5:0.000:0.000:0.000","F1:20.000:0.050:1.868|F2:-11.836:0.000:-13.505","F1:0.000:0.000:1.066|F2:0.000:0.000:0.000","8.400:0.050:1.741","0.000:0.000:0.656","-12.991:0.000:-12.747","0.000:0.000:0.000","-4.200:0.050:7.539","0.000:0.000:0.800","4.200:0.050:1.741","0.000:0.000:0.656","-8.400:0.050:8.740","0.000:0.000:0.000","20.000:0.050:1.868","0.000:0.000:1.066","-11.836:0.000:-13.505","0.000:0.000:0.000",99.600,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,False,"H1:12.415|H2:12.415|H3:12.415|H4:12.415|H5:12.415|F1:12.415|F2:12.415","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0","12.415",True,True
12.5336,3,46,111,5.2240,7.5077,10.0000,5.3711,180,4,"Human(Clone):-8.43:0.05:8.71|Human(Clone):-4.21:0.05:7.58|Forklift(Clone):-11.85:0.00:-13.52|Human(Clone):-13.00:-0.02:-12.77",-0.0156,-0.0526,0.0148,0.0138,0.1252,-0.0159,0.0177,0.0449,0.5895,1.4943,-21.5547,-14.8145,134.9965,1.0419,False,False,"Parcel_1","-21.749:0.700:-14.736","P1","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.050:1.819|H2:-12.991:0.000:-12.747|H3:-4.200:0.050:7.634|H4:4.200:0.050:1.819|H5:-8.400:0.050:8.740","H1:0.000:0.000:0.656|H2:0.000:0.000:0.000|H3:0.000:0.000:0.800|H4:0.000:0.000:0.656|H5:0.000:0.000:0.000","F1:20.000:0.050:1.995|F2:-11.836:0.000:-13.505","F1:0.000:0.000:1.066|F2:0.000:0.000:0.000","8.400:0.050:1.819","0.000:0.000:0.656","-12.991:0.000:-12.747","0.000:0.000:0.000","-4.200:0.050:7.634","0.000:0.000:0.800","4.200:0.050:1.819","0.000:0.000:0.656","-8.400:0.050:8.740","0.000:0.000:0.000","20.000:0.050:1.995","0.000:0.000:1.066","-11.836:0.000:-13.505","0.000:0.000:0.000",99.594,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,False,"H1:12.534|H2:12.534|H3:12.534|H4:12.534|H5:12.534|F1:12.534|F2:12.534","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0","12.534",True,True
12.6493,3,46,112,5.2665,7.3090,10.0000,5.3190,180,4,"Human(Clone):-8.37:0.05:8.72|Human(Clone):-4.19:0.09:7.71|Forklift(Clone):-11.82:-0.01:-13.54|Human(Clone):-12.96:0.00:-12.76",-0.0702,-0.0113,-0.0038,-0.0139,0.1078,-0.0106,0.0264,0.0281,0.8821,0.9381,-21.4704,-14.9161,142.5994,0.9101,False,False,"Parcel_1","-21.612:0.700:-14.713","P1","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.050:1.895|H2:-12.991:0.000:-12.747|H3:-4.200:0.050:7.726|H4:4.200:0.050:1.895|H5:-8.400:0.050:8.740","H1:0.000:0.000:0.656|H2:0.000:0.000:0.000|H3:0.000:0.000:0.800|H4:0.000:0.000:0.656|H5:0.000:0.000:0.000","F1:20.000:0.050:2.118|F2:-11.836:0.000:-13.505","F1:0.000:0.000:1.066|F2:0.000:0.000:0.000","8.400:0.050:1.895","0.000:0.000:0.656","-12.991:0.000:-12.747","0.000:0.000:0.000","-4.200:0.050:7.726","0.000:0.000:0.800","4.200:0.050:1.895","0.000:0.000:0.656","-8.400:0.050:8.740","0.000:0.000:0.000","20.000:0.050:2.118","0.000:0.000:1.066","-11.836:0.000:-13.505","0.000:0.000:0.000",99.589,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,False,"H1:12.649|H2:12.649|H3:12.649|H4:12.649|H5:12.649|F1:12.649|F2:12.649","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0","12.649",True,True
12.7753,3,46,113,5.2812,7.1293,10.0000,5.3559,180,4,"Human(Clone):-8.41:0.02:8.76|Human(Clone):-4.17:0.07:7.73|Forklift(Clone):-11.87:0.03:-13.50|Human(Clone):-12.95:-0.01:-12.77",-0.0687,0.0064,0.0304,0.0255,0.0796,0.0059,0.0251,0.0344,0.7061,0.9700,-21.3938,-15.0453,151.6165,0.8380,False,False,"Parcel_1","-21.463:0.700:-14.689","P1","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.050:1.977|H2:-12.991:0.000:-12.747|H3:-4.200:0.050:7.827|H4:4.200:0.050:1.977|H5:-8.400:0.050:8.740","H1:0.000:0.000:0.656|H2:0.000:0.000:0.000|H3:0.000:0.000:0.800|H4:0.000:0.000:0.656|H5:0.000:0.000:0.000","F1:20.000:0.050:2.252|F2:-11.836:0.000:-13.505","F1:0.000:0.000:1.066|F2:0.000:0.000:0.000","8.400:0.050:1.977","0.000:0.000:0.656","-12.991:0.000:-12.747","0.000:0.000:0.000","-4.200:0.050:7.827","0.000:0.000:0.800","4.200:0.050:1.977","0.000:0.000:0.656","-8.400:0.050:8.740","0.000:0.000:0.000","20.000:0.050:2.252","0.000:0.000:1.066","-11.836:0.000:-13.505","0.000:0.000:0.000",99.583,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,False,"H1:12.775|H2:12.775|H3:12.775|H4:12.775|H5:12.775|F1:12.775|F2:12.775","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0","12.775",True,True
12.8981,3,46,114,5.2909,6.9620,10.0000,5.3804,180,4,"Human(Clone):-8.37:0.09:8.74|Human(Clone):-4.19:0.08:7.90|Forklift(Clone):-11.81:0.02:-13.50|Human(Clone):-12.97:-0.01:-12.78",-0.0200,-0.0686,0.0311,0.0346,0.0600,0.0101,0.0192,0.0178,0.6388,0.5930,-21.3358,-15.1748,153.5719,0.6159,False,False,"Parcel_1","-21.317:0.700:-14.667","P1","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.050:2.058|H2:-12.991:0.000:-12.747|H3:-4.200:0.050:7.925|H4:4.200:0.050:2.058|H5:-8.400:0.050:8.740","H1:0.000:0.000:0.656|H2:0.000:0.000:0.000|H3:0.000:0.000:0.800|H4:0.000:0.000:0.656|H5:0.000:0.000:0.000","F1:20.000:0.050:2.383|F2:-11.836:0.000:-13.505","F1:0.000:0.000:1.066|F2:0.000:0.000:0.000","8.400:0.050:2.058","0.000:0.000:0.656","-12.991:0.000:-12.747","0.000:0.000:0.000","-4.200:0.050:7.925","0.000:0.000:0.800","4.200:0.050:2.058","0.000:0.000:0.656","-8.400:0.050:8.740","0.000:0.000:0.000","20.000:0.050:2.383","0.000:0.000:1.066","-11.836:0.000:-13.505","0.000:0.000:0.000",99.578,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,False,"H1:12.898|H2:12.898|H3:12.898|H4:12.898|H5:12.898|F1:12.898|F2:12.898","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0","12.898",True,True
13.0222,3,46,115,5.3152,6.7806,10.0000,5.3939,180,4,"Human(Clone):-8.42:0.02:8.74|Human(Clone):-4.24:0.03:7.98|Forklift(Clone):-11.83:0.00:-13.55|Human(Clone):-12.99:0.04:-12.75",-0.0569,0.0817,-0.0191,0.0348,0.0124,0.0222,0.0197,0.0379,0.6638,1.2791,-21.2716,-15.3177,157.5401,0.9714,False,False,"Parcel_1","-21.170:0.700:-14.645","P1","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.050:2.139|H2:-12.991:0.000:-12.747|H3:-4.200:0.050:8.025|H4:4.200:0.050:2.139|H5:-8.398:0.050:8.739","H1:0.000:0.000:0.656|H2:0.000:0.000:0.000|H3:0.000:0.000:0.800|H4:0.000:0.000:0.656|H5:0.039:0.000:-0.019","F1:20.000:0.050:2.515|F2:-11.836:0.000:-13.505","F1:0.000:0.000:1.066|F2:0.000:0.000:0.000","8.400:0.050:2.139","0.000:0.000:0.656","-12.991:0.000:-12.747","0.000:0.000:0.000","-4.200:0.050:8.025","0.000:0.000:0.800","4.200:0.050:2.139","0.000:0.000:0.656","-8.398:0.050:8.739","0.039:0.000:-0.019","20.000:0.050:2.515","0.000:0.000:1.066","-11.836:0.000:-13.505","0.000:0.000:0.000",99.572,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,False,"H1:13.022|H2:13.022|H3:13.022|H4:13.022|H5:13.022|F1:13.022|F2:13.022","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0","13.022",True,True
13.1466,3,46,116,5.3230,6.6367,10.0000,5.4079,180,4,"Human(Clone):-8.38:0.08:8.77|Human(Clone):-4.17:0.02:8.02|Forklift(Clone):-11.81:0.01:-13.53|Human(Clone):-12.98:0.01:-12.79",-0.0334,0.0783,0.0398,0.0346,0.0390,-0.0251,0.0379,0.0408,1.3008,1.4029,-21.2068,-15.4590,154.5720,1.3519,False,False,"Parcel_1","-21.022:0.700:-14.624","P1","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.050:2.221|H2:-12.991:0.000:-12.747|H3:-4.200:0.050:8.124|H4:4.200:0.050:2.221|H5:-8.388:0.050:8.731","H1:0.000:0.000:0.656|H2:0.000:0.000:0.000|H3:0.000:0.000:0.800|H4:0.000:0.000:0.656|H5:0.099:0.000:-0.103","F1:20.000:0.050:2.648|F2:-11.836:0.000:-13.505","F1:0.000:0.000:1.066|F2:0.000:0.000:0.000","8.400:0.050:2.221","0.000:0.000:0.656","-12.991:0.000:-12.747","0.000:0.000:0.000","-4.200:0.050:8.124","0.000:0.000:0.800","4.200:0.050:2.221","0.000:0.000:0.656","-8.388:0.050:8.731","0.099:0.000:-0.103","20.000:0.050:2.648","0.000:0.000:1.066","-11.836:0.000:-13.505","0.000:0.000:0.000",99.566,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,False,"H1:13.147|H2:13.147|H3:13.147|H4:13.147|H5:13.147|F1:13.147|F2:13.147","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0","13.147",True,True
13.2678,3,46,117,5.3166,6.4948,9.9836,5.4186,180,4,"Human(Clone):-8.38:0.09:8.72|Human(Clone):-4.16:0.05:8.18|Forklift(Clone):-11.86:-0.01:-13.52|Human(Clone):-12.95:-0.01:-12.73",0.0574,-0.0530,0.0192,0.0213,0.0381,-0.0137,0.0232,0.0362,0.8087,1.2650,-21.1474,-15.5983,158.5362,1.0369,False,False,"Parcel_1","-20.878:0.700:-14.604","P1","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.050:2.300|H2:-12.991:0.000:-12.747|H3:-4.200:0.050:8.221|H4:4.200:0.050:2.300|H5:-8.376:0.050:8.710","H1:0.000:0.000:0.656|H2:0.000:0.000:0.000|H3:0.000:0.000:0.800|H4:0.000:0.000:0.656|H5:0.099:0.000:-0.219","F1:20.000:0.050:2.777|F2:-11.836:0.000:-13.505","F1:0.000:0.000:1.066|F2:0.000:0.000:0.000","8.400:0.050:2.300","0.000:0.000:0.656","-12.991:0.000:-12.747","0.000:0.000:0.000","-4.200:0.050:8.221","0.000:0.000:0.800","4.200:0.050:2.300","0.000:0.000:0.656","-8.376:0.050:8.710","0.099:0.000:-0.219","20.000:0.050:2.777","0.000:0.000:1.066","-11.836:0.000:-13.505","0.000:0.000:0.000",99.561,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,False,"H1:13.268|H2:13.268|H3:13.268|H4:13.268|H5:13.268|F1:13.268|F2:13.268","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0","13.268",True,True
13.3889,3,46,118,5.3655,6.3596,9.9794,5.4013,180,4,"Human(Clone):-8.34:0.04:8.66|Human(Clone):-4.23:0.02:8.29|Forklift(Clone):-11.88:-0.01:-13.50|Human(Clone):-12.97:0.00:-12.74",-0.0225,0.0207,0.0575,0.0258,-0.0275,-0.0122,0.0268,0.0167,0.9093,0.5685,-21.1079,-15.7004,159.8152,0.7389,False,False,"Parcel_1","-20.734:0.700:-14.585","P1","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.050:2.380|H2:-12.991:0.000:-12.747|H3:-4.200:0.050:8.318|H4:4.200:0.050:2.380|H5:-8.368:0.050:8.674","H1:0.000:0.000:0.656|H2:0.000:0.000:0.000|H3:0.000:0.000:0.800|H4:0.000:0.000:0.656|H5:0.029:0.000:-0.335","F1:20.000:0.050:2.906|F2:-11.836:0.000:-13.505","F1:0.000:0.000:1.066|F2:0.000:0.000:0.000","8.400:0.050:2.380","0.000:0.000:0.656","-12.991:0.000:-12.747","0.000:0.000:0.000","-4.200:0.050:8.318","0.000:0.000:0.800","4.200:0.050:2.380","0.000:0.000:0.656","-8.368:0.050:8.674","0.029:0.000:-0.335","20.000:0.050:2.906","0.000:0.000:1.066","-11.836:0.000:-13.505","0.000:0.000:0.000",99.555,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,False,"H1:13.389|H2:13.389|H3:13.389|H4:13.389|H5:13.389|F1:13.389|F2:13.389","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0","13.389",True,True
13.5042,3,46,119,5.3827,6.1675,10.0000,5.4557,180,4,"Human(Clone):-8.33:0.03:8.66|Human(Clone):-4.21:0.01:8.32|Forklift(Clone):-11.85:-0.03:-13.54|Human(Clone):-12.96:-0.01:-12.76",0.0860,0.0674,-0.0145,0.0153,0.0175,-0.0083,0.0294,0.0312,0.9824,1.0421,-21.0528,-15.8414,159.9718,1.0123,False,False,"Parcel_1","-20.597:0.700:-14.566","P1","D3-Healthcare","ATD-HLT-A3-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.050:2.455|H2:-12.991:0.000:-12.747|H3:-4.200:0.050:8.410|H4:4.200:0.050:2.455|H5:-8.369:0.050:8.629","H1:0.000:0.000:0.656|H2:0.000:0.000:0.000|H3:0.000:0.000:0.800|H4:0.000:0.000:0.656|H5:-0.003:0.000:-0.429","F1:20.000:0.050:3.029|F2:-11.836:0.000:-13.505","F1:0.000:0.000:1.066|F2:0.000:0.000:0.000","8.400:0.050:2.455","0.000:0.000:0.656","-12.991:0.000:-12.747","0.000:0.000:0.000","-4.200:0.050:8.410","0.000:0.000:0.800","4.200:0.050:2.455","0.000:0.000:0.656","-8.369:0.050:8.629","-0.003:0.000:-0.429","20.000:0.050:3.029","0.000:0.000:1.066","-11.836:0.000:-13.505","0.000:0.000:0.000",99.550,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,False,"H1:13.504|H2:13.504|H3:13.504|H4:13.504|H5:13.504|F1:13.504|F2:13.504","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0","13.504",True,True
