timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
8.9482,9,58,82,-24.0000,0.0500,15.0000,320.9776,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","7.506:0.050:16.736|-4.200:0.050:-9.540|19.444:0.050:-15.699|4.224:0.050:10.000|8.421:0.050:5.801","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-9.595:0.050:9.660|20.000:0.050:-1.839","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.0556,9,58,83,-24.0000,0.0500,15.0000,320.9776,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","7.506:0.050:16.736|-4.200:0.050:-9.470|19.359:0.050:-15.713|4.224:0.050:9.929|8.421:0.050:5.715","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-9.682:0.050:9.585|20.000:0.050:-1.725","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.1637,9,58,84,-24.0000,0.0500,15.0000,320.9776,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","7.506:0.050:16.736|-4.200:0.050:-9.399|19.274:0.050:-15.726|4.224:0.050:9.858|8.421:0.050:5.629","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-9.769:0.050:9.510|20.000:0.050:-1.609","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.2743,9,58,85,-23.9971,0.0500,15.0000,326.1508,0.0558,92.2730,-19.8000,0.0000,15.0000,4.1973,7,"","","7.506:0.050:16.736|-4.200:0.050:-9.326|19.186:0.050:-15.741|4.224:0.050:9.786|8.413:0.050:5.549","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.139:0.000:-0.632","-9.859:0.050:9.433|20.000:0.050:-1.492","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.3747,9,58,86,-23.9872,0.0500,15.0000,332.9301,0.1270,77.6703,-19.8000,0.0000,15.0000,4.1875,7,"","","7.506:0.050:16.736|-4.200:0.050:-9.261|19.107:0.050:-15.753|4.223:0.050:9.720|8.394:0.050:5.500","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.212:0.000:-0.392","-9.940:0.050:9.364|20.000:0.050:-1.385","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.4892,9,58,87,-23.9680,0.0500,15.0000,340.6594,0.1582,56.4133,-19.8000,0.0000,15.0000,4.1683,7,"","","7.506:0.050:16.736|-4.200:0.050:-9.185|19.017:0.050:-15.768|4.223:0.050:9.645|8.372:0.050:5.472","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.158:0.000:-0.149","-10.033:0.050:9.284|20.000:0.050:-1.262","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.6075,9,58,88,-23.9392,0.0500,15.0000,348.6439,0.2508,64.3509,-19.8000,0.0000,15.0000,4.1395,7,"","","7.506:0.050:16.736|-4.200:0.050:-9.108|18.923:0.050:-15.783|4.223:0.050:9.567|8.364:0.050:5.466","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|0.000:0.000:0.000","-10.128:0.050:9.202|20.000:0.050:-1.136","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.7110,9,58,89,-23.9066,0.0500,15.0000,355.6270,0.3247,66.3437,-19.8000,0.0000,15.0000,4.1069,7,"","","7.506:0.050:16.736|-4.200:0.050:-9.040|18.842:0.050:-15.796|4.223:0.050:9.499|8.364:0.050:5.466","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|0.000:0.000:0.000","-10.212:0.050:9.130|20.000:0.050:-1.026","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.8248,9,58,90,-23.8625,0.0500,15.0000,3.3122,0.3954,65.7659,-19.8000,0.0000,15.0000,4.0629,7,"","","7.506:0.050:16.736|-4.200:0.050:-8.965|18.752:0.050:-15.810|4.223:0.050:9.425|8.361:0.050:5.467","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.058:0.000:0.011","-10.304:0.050:9.051|20.000:0.050:-0.905","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.9328,9,58,91,-23.8130,0.0500,15.0000,10.6011,0.3917,55.2620,-19.8000,0.0000,15.0000,4.0133,7,"","","7.506:0.050:16.736|-4.200:0.050:-8.894|18.666:0.050:-15.824|4.223:0.050:9.354|8.350:0.050:5.471","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.128:0.000:0.067","-10.391:0.050:8.976|20.000:0.050:-0.790","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.0511,9,58,92,-23.7500,0.0500,15.0000,18.5886,0.4845,59.4429,-19.8000,0.0000,15.0000,3.9504,7,"","","7.506:0.050:16.736|-4.200:0.050:-8.817|18.573:0.050:-15.839|4.223:0.050:9.276|8.332:0.050:5.486","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.165:0.000:0.174","-10.487:0.050:8.894|20.000:0.050:-0.663","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.1605,9,58,93,-23.6837,0.0500,15.0000,25.9725,0.5432,59.8363,-19.8000,0.0000,15.0000,3.8840,7,"","","7.506:0.050:16.736|-4.200:0.050:-8.745|18.486:0.050:-15.853|4.223:0.050:9.204|8.315:0.050:5.513","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.143:0.000:0.294","-10.575:0.050:8.818|20.000:0.050:-0.547","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.2702,9,58,94,-23.6098,0.0500,15.0000,33.3776,1.5125,150.9740,-19.8000,0.0000,15.0000,3.8101,7,"","","7.506:0.050:16.736|-4.200:0.050:-8.673|18.400:0.050:-15.867|4.222:0.050:9.132|8.301:0.050:5.552","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.137:0.000:0.391","-10.664:0.050:8.741|20.000:0.050:-0.430","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.3841,9,58,95,-23.5244,0.0500,15.0000,41.0621,0.6461,56.6376,-19.8000,0.0000,15.0000,3.7248,7,"","","7.506:0.050:16.736|-4.200:0.050:-8.598|18.310:0.050:-15.881|4.222:0.050:9.058|8.283:0.050:5.602","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.168:0.000:0.477","-10.756:0.050:8.662|20.000:0.050:-0.309","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.4866,9,58,96,-23.4403,0.0500,15.0000,47.9811,0.6313,50.7530,-19.8000,0.0000,15.0000,3.6406,7,"","","7.500:0.050:16.744|-4.200:0.050:-8.531|18.229:0.050:-15.894|4.222:0.050:8.990|8.264:0.050:5.656","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.195:0.000:0.555","-10.839:0.050:8.591|20.000:0.050:-0.199","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.6007,9,58,97,-23.3385,0.0500,15.0000,55.6824,0.7308,54.7777,-19.8000,0.0000,15.0000,3.5389,7,"","","7.500:0.050:16.744|-4.200:0.050:-8.456|18.139:0.050:-15.909|4.222:0.050:8.916|8.240:0.050:5.724","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.217:0.000:0.619","-10.931:0.050:8.512|20.000:0.050:-0.078","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.7085,9,58,98,-23.2348,0.0500,15.0000,62.3903,0.7066,41.7822,-19.8000,0.0000,15.0000,3.4352,7,"","","7.500:0.050:16.744|-4.200:0.050:-8.386|18.054:0.050:-15.922|4.222:0.050:8.845|8.217:0.050:5.791","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.217:0.000:0.619","-11.019:0.050:8.437|20.000:0.050:0.037","-0.809:0.000:-0.695|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.8097,9,58,99,-23.1304,0.0500,15.0000,67.6278,0.8504,40.3679,-19.8000,0.0000,15.0000,3.3308,7,"","","7.500:0.050:16.744|-4.200:0.050:-8.319|17.974:0.050:-15.935|4.222:0.050:8.779|8.195:0.050:5.854","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.217:0.000:0.619","-11.099:0.050:8.366|20.000:0.050:0.145","-0.775:0.000:-0.723|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.9139,9,58,100,-23.0160,0.0500,15.0000,72.1177,1.8799,70.1088,-19.8000,0.0000,15.0000,3.2164,7,"","","7.500:0.050:16.744|-4.200:0.050:-8.251|17.891:0.050:-15.948|4.222:0.050:8.710|8.172:0.050:5.918","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.217:0.000:0.619","-11.180:0.050:8.290|20.000:0.050:0.256","-0.777:0.000:-0.730|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.0252,9,58,101,-22.8859,0.0500,15.0000,76.0285,0.8190,22.5605,-19.8000,0.0000,15.0000,3.0863,7,"","","7.500:0.050:16.744|-4.200:0.050:-8.178|17.803:0.050:-15.962|4.222:0.050:8.637|8.148:0.050:5.987","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.217:0.000:0.619","-11.267:0.050:8.209|20.000:0.050:0.375","-0.777:0.000:-0.730|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.1259,9,58,102,-22.7650,0.0500,15.0000,78.8543,0.9636,21.0892,-19.8000,0.0000,15.0000,2.9655,7,"","","7.500:0.050:16.744|-4.200:0.050:-8.112|17.724:0.050:-15.975|4.222:0.050:8.571|8.126:0.050:6.049","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.217:0.000:0.619","-11.308:0.050:8.170|20.000:0.050:0.482","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.2400,9,58,103,-22.6281,0.0500,15.0000,81.3686,1.0282,18.1576,-19.8000,0.0000,15.0000,2.8286,7,"","","7.500:0.050:16.744|-4.200:0.050:-8.037|17.634:0.050:-15.990|4.221:0.050:8.496|8.101:0.050:6.120","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.217:0.000:0.619","-11.308:0.050:8.170|20.000:0.050:0.604","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.3459,9,58,104,-22.5010,0.0500,15.0000,83.1962,0.8460,11.2648,-19.8000,0.0000,15.0000,2.7015,7,"","","7.500:0.050:16.744|-4.200:0.050:-7.967|17.550:0.050:-16.003|4.221:0.050:8.427|8.078:0.050:6.186","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.217:0.000:0.619","-11.308:0.050:8.170|20.000:0.050:0.717","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
11.4467,9,58,105,-22.3801,0.0500,15.0000,84.5722,1.0147,10.8379,-19.8000,0.0000,15.0000,2.5806,7,"","","7.500:0.050:16.744|-4.200:0.050:-7.901|17.470:0.050:-16.016|4.221:0.050:8.361|8.056:0.050:6.248","0.000:0.000:0.000|0.000:0.000:0.656|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.217:0.000:0.619","-11.308:0.050:8.170|20.000:0.050:0.824","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:False|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:Legitimate operation occupying S2 receiving bay:Transport to work bay:load=True:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
