timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
0.2498,13,143,2,3.7180,10.0000,5.8594,10.0000,180,2,"Forklift(Clone):-19.76:0.02:-13.51|Parcel_EP0143-P01|DEST:D2-Apparel|TASK:T3-T01_Apparel:-24.83:1.06:-15.52",-0.0081,-0.0064,0.9484,-0.0162,0.0494,-0.0019,-0.0055,0.0088,-0.1548,0.2463,-23.9983,-16.5238,6.6198,0.0457,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","EP0143-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,False,"H1:9.333:0.050:13.500|H2:-4.200:0.050:-13.500|H3:-24.000:0.050:15.000|H4:4.200:0.050:13.500|H5:8.400:0.050:10.000","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:-19.800:0.050:-13.500|F2:20.000:0.050:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","9.333:0.050:13.500","0.000:0.000:0.000","-4.200:0.050:-13.500","0.000:0.000:0.000","-24.000:0.050:15.000","0.000:0.000:0.000","4.200:0.050:13.500","0.000:0.000:0.000","8.400:0.050:10.000","0.000:0.000:0.000","-19.800:0.050:-13.500","0.000:0.000:0.000","20.000:0.050:-8.000","0.000:0.000:0.000",99.995,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:0.250|H2:0.250|H3:0.250|H4:0.250|H5:0.250|F1:0.250|F2:0.250","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0","0.250",True,True
0.3501,13,143,3,3.6853,10.0000,5.8868,9.9836,180,2,"Forklift(Clone):-19.81:0.09:-13.50|Parcel_EP0143-P01|DEST:D2-Apparel|TASK:T3-T01_Apparel:-24.79:1.03:-15.50",-0.0343,-0.0761,0.9380,0.0142,-0.0130,-0.0058,0.0196,0.0223,0.5333,0.6078,-23.9920,-16.4809,8.8898,0.5705,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","EP0143-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,False,"H1:9.333:0.050:13.500|H2:-4.200:0.050:-13.500|H3:-24.000:0.050:15.000|H4:4.200:0.050:13.500|H5:8.400:0.050:10.000","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:-19.800:0.050:-13.500|F2:20.000:0.050:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","9.333:0.050:13.500","0.000:0.000:0.000","-4.200:0.050:-13.500","0.000:0.000:0.000","-24.000:0.050:15.000","0.000:0.000:0.000","4.200:0.050:13.500","0.000:0.000:0.000","8.400:0.050:10.000","0.000:0.000:0.000","-19.800:0.050:-13.500","0.000:0.000:0.000","20.000:0.050:-8.000","0.000:0.000:0.000",99.993,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:0.350|H2:0.350|H3:0.350|H4:0.350|H5:0.350|F1:0.350|F2:0.350","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0","0.350",True,True
0.4521,13,143,4,3.6653,9.9871,5.8577,10.0000,180,2,"Forklift(Clone):-19.81:0.07:-13.53|Parcel_EP0143-P01|DEST:D2-Apparel|TASK:T3-T01_Apparel:-24.78:1.02:-15.50",0.0402,-0.0259,1.0456,-0.0039,-0.0204,0.0160,0.0071,0.0031,0.2149,0.0949,-23.9854,-16.4461,10.8946,0.1549,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","EP0143-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,False,"H1:9.333:0.050:13.500|H2:-4.200:0.050:-13.500|H3:-24.000:0.050:15.000|H4:4.200:0.050:13.500|H5:8.400:0.050:10.000","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:-19.800:0.050:-13.500|F2:20.000:0.050:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","9.333:0.050:13.500","0.000:0.000:0.000","-4.200:0.050:-13.500","0.000:0.000:0.000","-24.000:0.050:15.000","0.000:0.000:0.000","4.200:0.050:13.500","0.000:0.000:0.000","8.400:0.050:10.000","0.000:0.000:0.000","-19.800:0.050:-13.500","0.000:0.000:0.000","20.000:0.050:-8.000","0.000:0.000:0.000",99.991,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:0.452|H2:0.452|H3:0.452|H4:0.452|H5:0.452|F1:0.452|F2:0.452","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0","0.452",True,True
0.5546,13,143,5,3.6902,10.0000,5.8473,10.0000,180,2,"Forklift(Clone):-19.75:0.05:-13.50|Parcel_EP0143-P01|DEST:D2-Apparel|TASK:T3-T01_Apparel:-24.81:1.04:-15.51",-0.1066,-0.0009,0.9585,-0.0099,0.0239,-0.0017,0.0250,0.0095,0.7418,0.2818,-23.9743,-16.4039,15.0877,0.5118,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","EP0143-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,False,"H1:9.333:0.050:13.500|H2:-4.200:0.050:-13.500|H3:-24.000:0.050:15.000|H4:4.200:0.050:13.500|H5:8.400:0.050:10.000","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:-19.800:0.050:-13.500|F2:20.000:0.050:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","9.333:0.050:13.500","0.000:0.000:0.000","-4.200:0.050:-13.500","0.000:0.000:0.000","-24.000:0.050:15.000","0.000:0.000:0.000","4.200:0.050:13.500","0.000:0.000:0.000","8.400:0.050:10.000","0.000:0.000:0.000","-19.800:0.050:-13.500","0.000:0.000:0.000","20.000:0.050:-8.000","0.000:0.000:0.000",99.989,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:0.555|H2:0.555|H3:0.555|H4:0.555|H5:0.555|F1:0.555|F2:0.555","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0","0.555",True,True
0.6703,13,143,6,3.6824,9.9923,5.8412,10.0000,180,1,"Forklift(Clone):-19.82:0.07:-13.49",-0.0335,0.0151,1.0024,0.0127,-0.0367,-0.0194,0.0071,0.0131,0.2250,0.4138,-23.9661,-16.3724,15.9030,0.3194,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","EP0143-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,False,"H1:9.333:0.050:13.500|H2:-4.200:0.050:-13.500|H3:-24.000:0.050:15.000|H4:4.200:0.050:13.500|H5:8.400:0.050:10.000","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:-19.800:0.050:-13.500|F2:20.000:0.050:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","9.333:0.050:13.500","0.000:0.000:0.000","-4.200:0.050:-13.500","0.000:0.000:0.000","-24.000:0.050:15.000","0.000:0.000:0.000","4.200:0.050:13.500","0.000:0.000:0.000","8.400:0.050:10.000","0.000:0.000:0.000","-19.800:0.050:-13.500","0.000:0.000:0.000","20.000:0.050:-8.000","0.000:0.000:0.000",99.987,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:0.670|H2:0.670|H3:0.670|H4:0.670|H5:0.670|F1:0.670|F2:0.670","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0","0.670",True,True
0.7855,13,143,7,3.6484,9.9900,5.8398,10.0000,180,1,"Forklift(Clone):-19.78:0.08:-13.50",-0.0669,-0.0081,1.0759,-0.0317,0.0037,0.0210,0.0370,0.0255,1.1574,0.7970,-23.9403,-16.2663,13.0996,0.9772,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","EP0143-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,False,"H1:9.333:0.050:13.500|H2:-4.200:0.050:-13.500|H3:-24.000:0.050:15.000|H4:4.200:0.050:13.500|H5:8.400:0.050:10.000","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:-19.800:0.050:-13.500|F2:20.000:0.050:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","9.333:0.050:13.500","0.000:0.000:0.000","-4.200:0.050:-13.500","0.000:0.000:0.000","-24.000:0.050:15.000","0.000:0.000:0.000","4.200:0.050:13.500","0.000:0.000:0.000","8.400:0.050:10.000","0.000:0.000:0.000","-19.800:0.050:-13.500","0.000:0.000:0.000","20.000:0.050:-8.000","0.000:0.000:0.000",99.985,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:0.785|H2:0.785|H3:0.785|H4:0.785|H5:0.785|F1:0.785|F2:0.785","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0","0.785",True,True
0.9087,13,143,8,3.6342,10.0000,5.8633,9.9992,180,1,"Forklift(Clone):-19.79:0.06:-13.54",0.0020,-0.0078,0.9452,-0.0204,-0.0078,0.0176,0.0203,0.0213,0.7518,0.7905,-23.9158,-16.1645,15.0308,0.7711,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","EP0143-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,False,"H1:9.333:0.050:13.500|H2:-4.200:0.050:-13.500|H3:-24.000:0.050:15.000|H4:4.200:0.050:13.500|H5:8.400:0.050:10.000","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:-19.800:0.050:-13.500|F2:20.000:0.050:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","9.333:0.050:13.500","0.000:0.000:0.000","-4.200:0.050:-13.500","0.000:0.000:0.000","-24.000:0.050:15.000","0.000:0.000:0.000","4.200:0.050:13.500","0.000:0.000:0.000","8.400:0.050:10.000","0.000:0.000:0.000","-19.800:0.050:-13.500","0.000:0.000:0.000","20.000:0.050:-8.000","0.000:0.000:0.000",99.982,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:0.909|H2:0.909|H3:0.909|H4:0.909|H5:0.909|F1:0.909|F2:0.909","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0","0.909",True,True
1.0115,13,143,9,3.6121,9.9908,5.8576,10.0000,180,1,"Forklift(Clone):-19.79:0.06:-13.49",-0.0590,0.0630,0.9332,-0.0595,-0.0123,-0.0076,0.0321,0.0380,0.9802,1.1594,-23.8844,-16.0609,18.5516,1.0698,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","EP0143-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,False,"H1:9.333:0.050:13.500|H2:-4.200:0.050:-13.500|H3:-24.000:0.050:15.000|H4:4.200:0.050:13.500|H5:8.400:0.050:10.000","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:-19.800:0.050:-13.500|F2:20.000:0.050:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","9.333:0.050:13.500","0.000:0.000:0.000","-4.200:0.050:-13.500","0.000:0.000:0.000","-24.000:0.050:15.000","0.000:0.000:0.000","4.200:0.050:13.500","0.000:0.000:0.000","8.400:0.050:10.000","0.000:0.000:0.000","-19.800:0.050:-13.500","0.000:0.000:0.000","20.000:0.050:-8.000","0.000:0.000:0.000",99.980,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:1.011|H2:1.011|H3:1.011|H4:1.011|H5:1.011|F1:1.011|F2:1.011","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0","1.011",True,True
1.1175,13,143,10,3.5902,9.9881,5.8681,9.9845,180,1,"Forklift(Clone):-19.79:0.09:-13.51",-0.0280,0.0035,0.9549,0.0295,0.0274,0.0270,0.0394,0.0515,1.1283,1.4746,-23.8371,-15.9411,22.8858,1.3015,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","EP0143-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,False,"H1:9.333:0.050:13.500|H2:-4.200:0.050:-13.500|H3:-24.000:0.050:15.000|H4:4.200:0.050:13.500|H5:8.400:0.050:10.000","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:-19.800:0.050:-13.500|F2:20.000:0.050:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","9.333:0.050:13.500","0.000:0.000:0.000","-4.200:0.050:-13.500","0.000:0.000:0.000","-24.000:0.050:15.000","0.000:0.000:0.000","4.200:0.050:13.500","0.000:0.000:0.000","8.400:0.050:10.000","0.000:0.000:0.000","-19.800:0.050:-13.500","0.000:0.000:0.000","20.000:0.050:-8.000","0.000:0.000:0.000",99.978,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:1.118|H2:1.118|H3:1.118|H4:1.118|H5:1.118|F1:1.118|F2:1.118","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0","1.118",True,True
1.2247,13,143,11,3.5888,9.9980,5.8456,10.0000,180,1,"Forklift(Clone):-19.81:0.04:-13.49",0.0012,-0.0920,0.9973,0.0256,0.0059,-0.0178,0.0333,0.0588,0.9009,1.5909,-23.7974,-15.8453,24.2696,1.2459,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","EP0143-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,False,"H1:9.333:0.050:13.500|H2:-4.200:0.050:-13.500|H3:-24.000:0.050:15.000|H4:4.200:0.050:13.500|H5:8.400:0.050:10.000","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:-19.800:0.050:-13.500|F2:20.000:0.050:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","9.333:0.050:13.500","0.000:0.000:0.000","-4.200:0.050:-13.500","0.000:0.000:0.000","-24.000:0.050:15.000","0.000:0.000:0.000","4.200:0.050:13.500","0.000:0.000:0.000","8.400:0.050:10.000","0.000:0.000:0.000","-19.800:0.050:-13.500","0.000:0.000:0.000","20.000:0.050:-8.000","0.000:0.000:0.000",99.976,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:1.225|H2:1.225|H3:1.225|H4:1.225|H5:1.225|F1:1.225|F2:1.225","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0","1.225",True,True
1.3353,13,143,12,3.5691,9.9869,5.8651,10.0000,180,1,"Forklift(Clone):-19.81:0.09:-13.51",-0.0052,-0.0630,0.9934,-0.0050,0.0238,0.0020,0.0453,0.0597,1.2681,1.6686,-23.7494,-15.7224,22.1309,1.4684,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","EP0143-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,False,"H1:9.333:0.050:13.500|H2:-4.200:0.050:-13.500|H3:-24.000:0.050:15.000|H4:4.200:0.050:13.500|H5:8.400:0.050:10.000","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:-19.800:0.050:-13.500|F2:20.000:0.050:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","9.333:0.050:13.500","0.000:0.000:0.000","-4.200:0.050:-13.500","0.000:0.000:0.000","-24.000:0.050:15.000","0.000:0.000:0.000","4.200:0.050:13.500","0.000:0.000:0.000","8.400:0.050:10.000","0.000:0.000:0.000","-19.800:0.050:-13.500","0.000:0.000:0.000","20.000:0.050:-8.000","0.000:0.000:0.000",99.974,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:1.335|H2:1.335|H3:1.335|H4:1.335|H5:1.335|F1:1.335|F2:1.335","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0","1.335",True,True
1.4373,13,143,13,3.5685,10.0000,5.8656,9.9889,180,1,"Forklift(Clone):-19.78:0.05:-13.50",0.0193,0.0795,0.9322,0.0034,-0.0211,0.0033,0.0704,0.0478,2.1559,1.4650,-23.6986,-15.5658,15.1423,1.8105,False,False,"Parcel_1","-24.806:1.050:-15.504","P1","D2-Apparel","EP0143-P01|DEST:D2-Apparel|TASK:T3-T01","Apparel","UNASSIGNED","UNASSIGNED",3.000,4,False,False,False,True,True,False,"H1:9.333:0.050:13.500|H2:-4.200:0.050:-13.500|H3:-24.000:0.050:15.000|H4:4.200:0.050:13.500|H5:8.400:0.050:10.000","H1:0.000:0.000:0.000|H2:0.000:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:0.000","F1:-19.800:0.050:-13.500|F2:20.000:0.050:-8.000","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","9.333:0.050:13.500","0.000:0.000:0.000","-4.200:0.050:-13.500","0.000:0.000:0.000","-24.000:0.050:15.000","0.000:0.000:0.000","4.200:0.050:13.500","0.000:0.000:0.000","8.400:0.050:10.000","0.000:0.000:0.000","-19.800:0.050:-13.500","0.000:0.000:0.000","20.000:0.050:-8.000","0.000:0.000:0.000",99.972,"Nominal",0.000,1,"NavigateToSource:Forward",True,True,False,True,True,True,"H1:1.437|H2:1.437|H3:1.437|H4:1.437|H5:1.437|F1:1.437|F2:1.437","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Load / inspect at source:load=False:handoffs=0|H2:H2 cross-aisle carton transfer:Load / inspect at source:load=False:handoffs=0|H3:H3 station scan and dispatch verification:Load / inspect at source:load=False:handoffs=0|H4:H4 trolley supply transfer:Load / inspect at source:load=False:handoffs=0|H5:H5 rack inspection and replenishment:Load / inspect at source:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Load / inspect at source:load=False:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=0","1.437",True,True
