timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
5.8905,13,139,53,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.079:0.050:11.989|-4.200:0.050:-11.548|-23.067:0.050:13.344|4.227:0.050:12.005|8.426:0.050:8.246","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.664:0.050:-14.544|20.000:0.050:-5.100","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
5.9960,13,139,54,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.069:0.050:11.920|-4.200:0.050:-11.479|-23.026:0.050:13.269|4.227:0.050:11.935|8.426:0.050:8.162","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.672:0.050:-14.656|20.000:0.050:-4.988","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
6.0984,13,139,55,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.059:0.050:11.854|-4.200:0.050:-11.412|-22.987:0.050:13.197|4.227:0.050:11.868|8.426:0.050:8.080","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.680:0.050:-14.765|20.000:0.050:-4.879","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
6.2009,13,139,56,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.049:0.050:11.787|-4.200:0.050:-11.345|-22.948:0.050:13.125|4.227:0.050:11.801|8.426:0.050:7.998","-0.096:0.000:-0.649|0.000:0.000:0.656|0.381:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.687:0.050:-14.874|20.000:0.050:-4.769","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
6.3011,13,139,57,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.039:0.050:11.723|-4.200:0.050:-11.279|-22.910:0.050:13.055|4.227:0.050:11.735|8.425:0.050:7.918","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.695:0.050:-14.980|20.000:0.050:-4.663","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
6.4019,13,139,58,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.030:0.050:11.657|-4.200:0.050:-11.213|-22.871:0.050:12.984|4.227:0.050:11.669|8.425:0.050:7.837","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.702:0.050:-15.088|20.000:0.050:-4.555","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
6.5239,13,139,59,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.018:0.050:11.578|-4.200:0.050:-11.133|-22.825:0.050:12.898|4.227:0.050:11.589|8.425:0.050:7.739","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.711:0.050:-15.217|20.000:0.050:-4.425","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
6.6470,13,139,60,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","9.006:0.050:11.498|-4.200:0.050:-11.052|-22.778:0.050:12.812|4.226:0.050:11.508|8.425:0.050:7.641","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.720:0.050:-15.348|20.000:0.050:-4.294","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
6.7504,13,139,61,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.996:0.050:11.431|-4.200:0.050:-10.984|-22.738:0.050:12.739|4.226:0.050:11.441|8.425:0.050:7.558","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.728:0.050:-15.458|20.000:0.050:-4.184","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
6.8569,13,139,62,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.986:0.050:11.362|-4.200:0.050:-10.914|-22.698:0.050:12.664|4.226:0.050:11.371|8.425:0.050:7.473","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.736:0.050:-15.572|20.000:0.050:-4.070","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
6.9809,13,139,63,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.974:0.050:11.281|-4.200:0.050:-10.833|-22.651:0.050:12.577|4.226:0.050:11.289|8.424:0.050:7.374","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.745:0.050:-15.703|20.000:0.050:-3.938","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
7.0873,13,139,64,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.964:0.050:11.212|-4.200:0.050:-10.763|-22.610:0.050:12.502|4.226:0.050:11.220|8.424:0.050:7.289","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.753:0.050:-15.817|20.000:0.050:-3.825","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
7.1894,13,139,65,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.954:0.050:11.146|-4.200:0.050:-10.696|-22.571:0.050:12.430|4.226:0.050:11.153|8.424:0.050:7.207","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.760:0.050:-15.925|20.000:0.050:-3.716","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
7.2977,13,139,66,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.943:0.050:11.076|-4.200:0.050:-10.625|-22.530:0.050:12.354|4.226:0.050:11.082|8.424:0.050:7.120","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.768:0.050:-16.040|20.000:0.050:-3.600","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
7.4011,13,139,67,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.934:0.050:11.009|-4.200:0.050:-10.557|-22.490:0.050:12.281|4.226:0.050:11.014|8.424:0.050:7.038","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.776:0.050:-16.150|20.000:0.050:-3.490","-0.074:0.000:-1.063|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
7.5030,13,139,68,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.924:0.050:10.943|-4.200:0.050:-10.490|-22.451:0.050:12.210|4.226:0.050:10.947|8.424:0.050:6.956","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.781:0.050:-16.233|20.000:0.050:-3.381","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Unload / confirm hand-off:load=True:handoffs=1|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
7.6137,13,139,69,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.913:0.050:10.871|-4.200:0.050:-10.418|-22.409:0.050:12.132|4.225:0.050:10.874|8.423:0.050:6.868","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.781:0.050:-16.233|20.000:0.050:-3.264","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Unload / confirm hand-off:load=True:handoffs=1|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
7.7193,13,139,70,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.903:0.050:10.802|-4.200:0.050:-10.349|-22.369:0.050:12.058|4.225:0.050:10.805|8.423:0.050:6.783","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.781:0.050:-16.233|20.000:0.050:-3.151","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Unload / confirm hand-off:load=True:handoffs=1|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
7.8397,13,139,71,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.891:0.050:10.724|-4.200:0.050:-10.270|-22.323:0.050:11.973|4.225:0.050:10.726|8.423:0.050:6.687","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.781:0.050:-16.233|20.000:0.050:-3.023","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Unload / confirm hand-off:load=True:handoffs=1|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
7.9644,13,139,72,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.879:0.050:10.643|-4.200:0.050:-10.188|-22.275:0.050:11.885|4.225:0.050:10.644|8.423:0.050:6.587","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.781:0.050:-16.233|20.000:0.050:-2.890","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Unload / confirm hand-off:load=True:handoffs=1|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
8.0665,13,139,73,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.870:0.050:10.577|-4.200:0.050:-10.121|-22.236:0.050:11.814|4.225:0.050:10.577|8.423:0.050:6.505","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.781:0.050:-16.233|20.000:0.050:-2.781","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Unload / confirm hand-off:load=True:handoffs=1|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
8.1726,13,139,74,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.859:0.050:10.508|-4.200:0.050:-10.051|-22.196:0.050:11.739|4.225:0.050:10.508|8.422:0.050:6.421","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.781:0.050:-16.233|20.000:0.050:-2.668","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Unload / confirm hand-off:load=True:handoffs=1|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
8.2741,13,139,75,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.850:0.050:10.442|-4.200:0.050:-9.985|-22.157:0.050:11.668|4.225:0.050:10.441|8.422:0.050:6.339","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.781:0.050:-16.233|20.000:0.050:-2.560","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Unload / confirm hand-off:load=True:handoffs=1|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
8.3931,13,139,76,-24.0000,0.0500,-15.0000,273.4511,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.838:0.050:10.365|-4.200:0.050:-9.907|-22.112:0.050:11.584|4.225:0.050:10.363|8.422:0.050:6.244","-0.096:0.000:-0.649|0.000:0.000:0.656|0.382:0.000:-0.703|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-19.781:0.050:-16.233|20.000:0.050:-2.433","0.000:0.000:0.000|0.000:0.000:1.066",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Unload / confirm hand-off:load=True:handoffs=1|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
