timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
5.7186,15,60,51,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-4.397:0.050:-5.792|-4.397:0.050:3.208|22.005:0.050:-15.289|4.228:0.050:12.122|8.427:0.050:8.388","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-8.550:0.050:3.403|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
5.8249,15,60,52,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-4.363:0.050:-5.853|-4.363:0.050:3.147|21.921:0.050:-15.303|4.228:0.050:12.052|8.427:0.050:8.303","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-8.499:0.050:3.302|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
5.9321,15,60,53,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-4.328:0.050:-5.914|-4.328:0.050:3.086|21.837:0.050:-15.316|4.228:0.050:11.982|8.427:0.050:8.217","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-8.447:0.050:3.200|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
6.0327,15,60,54,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-4.296:0.050:-5.971|-4.296:0.050:3.029|21.757:0.050:-15.329|4.228:0.050:11.916|8.427:0.050:8.137","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-8.399:0.050:3.104|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
6.1402,15,60,55,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-4.261:0.050:-6.033|-4.261:0.050:2.967|21.672:0.050:-15.343|4.227:0.050:11.845|8.427:0.050:8.051","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-8.347:0.050:3.002|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
6.2523,15,60,56,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-4.224:0.050:-6.097|-4.224:0.050:2.903|21.584:0.050:-15.357|4.227:0.050:11.772|8.426:0.050:7.961","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-8.293:0.050:2.895|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
6.3554,15,60,57,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-4.191:0.050:-6.156|-4.191:0.050:2.844|21.502:0.050:-15.370|4.227:0.050:11.704|8.426:0.050:7.878","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-8.243:0.050:2.797|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
6.4564,15,60,58,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-4.158:0.050:-6.213|-4.158:0.050:2.787|21.422:0.050:-15.383|4.227:0.050:11.638|8.426:0.050:7.798","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-8.194:0.050:2.701|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
6.5706,15,60,59,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-4.121:0.050:-6.278|-4.121:0.050:2.722|21.332:0.050:-15.397|4.227:0.050:11.563|8.426:0.050:7.706","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-8.139:0.050:2.593|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
6.6860,15,60,60,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-4.084:0.050:-6.344|-4.084:0.050:2.656|21.241:0.050:-15.412|4.227:0.050:11.487|8.426:0.050:7.614","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-8.084:0.050:2.483|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
6.7983,15,60,61,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-4.048:0.050:-6.408|-4.048:0.050:2.592|21.152:0.050:-15.426|4.227:0.050:11.414|8.426:0.050:7.524","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-8.029:0.050:2.376|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
6.9054,15,60,62,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-4.013:0.050:-6.469|-4.013:0.050:2.531|21.068:0.050:-15.440|4.227:0.050:11.343|8.425:0.050:7.439","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.978:0.050:2.275|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
7.0117,15,60,63,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-3.979:0.050:-6.530|-3.979:0.050:2.470|20.984:0.050:-15.453|4.227:0.050:11.274|8.425:0.050:7.353","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.926:0.050:2.174|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
7.1270,15,60,64,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-3.941:0.050:-6.596|-3.941:0.050:2.404|20.893:0.050:-15.468|4.226:0.050:11.198|8.425:0.050:7.261","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.871:0.050:2.064|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
7.2402,15,60,65,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-3.905:0.050:-6.660|-3.905:0.050:2.340|20.803:0.050:-15.482|4.226:0.050:11.124|8.425:0.050:7.171","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.816:0.050:1.956|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
7.3476,15,60,66,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-3.870:0.050:-6.722|-3.870:0.050:2.278|20.718:0.050:-15.496|4.226:0.050:11.053|8.425:0.050:7.085","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.764:0.050:1.854|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
7.4481,15,60,67,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-3.837:0.050:-6.779|-3.837:0.050:2.221|20.639:0.050:-15.508|4.226:0.050:10.987|8.424:0.050:7.004","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.716:0.050:1.759|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
7.5584,15,60,68,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-3.801:0.050:-6.842|-3.801:0.050:2.158|20.552:0.050:-15.522|4.226:0.050:10.915|8.424:0.050:6.916","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.663:0.050:1.654|4.200:0.050:0.000","0.482:0.000:-0.951|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
7.6662,15,60,69,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-3.767:0.050:-6.903|-3.767:0.050:2.097|20.467:0.050:-15.536|4.226:0.050:10.844|8.424:0.050:6.830","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.619:0.050:1.558|4.200:0.050:0.000","0.320:0.000:-0.828|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
7.7792,15,60,70,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-3.730:0.050:-6.968|-3.730:0.050:2.032|20.378:0.050:-15.550|4.226:0.050:10.770|8.424:0.050:6.739","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.594:0.050:1.476|4.200:0.050:0.000","0.159:0.000:-0.643|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
7.8854,15,60,71,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-3.696:0.050:-7.028|-3.696:0.050:1.972|20.294:0.050:-15.564|4.226:0.050:10.701|8.424:0.050:6.655","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.581:0.050:1.402|4.200:0.050:0.000","0.091:0.000:-0.739|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
7.9933,15,60,72,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-3.661:0.050:-7.090|-3.661:0.050:1.910|20.208:0.050:-15.577|4.225:0.050:10.630|8.424:0.050:6.568","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.573:0.050:1.323|4.200:0.050:0.000","0.090:0.000:-0.655|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
8.1075,15,60,73,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-3.624:0.050:-7.155|-3.624:0.050:1.845|20.118:0.050:-15.592|4.225:0.050:10.555|8.423:0.050:6.477","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.561:0.050:1.263|4.200:0.050:0.000","0.119:0.000:-0.434|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
8.2087,15,60,74,-24.0000,0.0500,15.0000,307.7391,0.0000,0.0000,-24.0000,0.0000,15.0000,0.0500,7,"","","-3.591:0.050:-7.213|-3.591:0.050:1.787|20.038:0.050:-15.605|4.225:0.050:10.489|8.423:0.050:6.396","0.324:0.000:-0.571|0.324:0.000:-0.571|-0.790:0.000:-0.127|-0.001:0.000:-0.656|-0.002:0.000:-0.800","-7.545:0.050:1.218|4.200:0.050:0.000","0.184:0.000:-0.458|0.000:0.000:0.000",False,False,Idle,60.00,40.00,3.00,DigitalTwin,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Load / inspect at source:load=False:handoffs=1"
