timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
12.1984,15,60,111,4.8112,9.9976,4.8513,10.0000,180,3,"Forklift(Clone):-6.92:0.06:0.82|Human(Clone):-3.63:0.02:-6.64|Human(Clone):-3.56:0.05:2.35",-0.0242,0.0436,0.0248,-0.0081,0.1848,-0.0254,0.0317,0.0538,1.0255,1.7424,-22.7171,15.3748,100.8818,1.3840,False,False,"Parcel_1","-22.523:0.700:14.963","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.344:0.050:-7.522|H2:-3.344:0.050:1.478|H3:18.549:0.050:-15.369|H4:2.843:0.050:9.465|H5:8.416:0.050:3.204","H1:-0.110:0.000:0.383|H2:-0.110:0.000:0.383|H3:-0.286:0.000:0.590|H4:-0.656:0.000:0.025|H5:-0.002:0.000:-0.800","F1:-6.700:0.050:0.727|F2:3.906:0.050:0.289","F1:0.000:0.000:0.000|F2:-0.758:0.000:0.318","-3.344:0.050:-7.522","-0.110:0.000:0.383","-3.344:0.050:1.478","-0.110:0.000:0.383","18.549:0.050:-15.369","-0.286:0.000:0.590","2.843:0.050:9.465","-0.656:0.000:0.025","8.416:0.050:3.204","-0.002:0.000:-0.800","-6.700:0.050:0.727","0.000:0.000:0.000","3.906:0.050:0.289","-0.758:0.000:0.318",99.609,"Nominal",1.507,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:10.691|H2:10.691|H3:10.691|H4:12.198|H5:12.198|F1:10.691|F2:10.691","H1:1.507|H2:1.507|H3:1.507|H4:0.000|H5:0.000|F1:1.507|F2:1.507","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2","9.190",True,True
12.3047,15,60,112,4.8084,10.0000,4.8960,9.9823,180,3,"Forklift(Clone):-7.01:0.01:0.90|Human(Clone):-3.62:0.02:-6.61|Human(Clone):-3.60:0.06:2.39",0.0157,-0.0613,0.0037,-0.0074,0.1168,-0.0038,0.0404,0.0266,1.4155,0.9307,-22.5933,15.3531,99.6044,1.1731,False,False,"Parcel_1","-22.397:0.700:14.971","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.344:0.050:-7.522|H2:-3.344:0.050:1.478|H3:18.549:0.050:-15.369|H4:2.773:0.050:9.467|H5:8.416:0.050:3.119","H1:-0.110:0.000:0.383|H2:-0.110:0.000:0.383|H3:-0.286:0.000:0.590|H4:-0.656:0.000:0.025|H5:-0.002:0.000:-0.800","F1:-6.700:0.050:0.727|F2:3.906:0.050:0.289","F1:0.000:0.000:0.000|F2:-0.758:0.000:0.318","-3.344:0.050:-7.522","-0.110:0.000:0.383","-3.344:0.050:1.478","-0.110:0.000:0.383","18.549:0.050:-15.369","-0.286:0.000:0.590","2.773:0.050:9.467","-0.656:0.000:0.025","8.416:0.050:3.119","-0.002:0.000:-0.800","-6.700:0.050:0.727","0.000:0.000:0.000","3.906:0.050:0.289","-0.758:0.000:0.318",99.604,"Nominal",1.613,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:10.691|H2:10.691|H3:10.691|H4:12.305|H5:12.305|F1:10.691|F2:10.691","H1:1.613|H2:1.613|H3:1.613|H4:0.000|H5:0.000|F1:1.613|F2:1.613","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2","9.302",True,True
12.4082,15,60,113,4.8214,9.9742,4.8304,10.0000,180,3,"Forklift(Clone):-7.01:0.02:0.90|Human(Clone):-3.62:0.05:-6.53|Human(Clone):-3.65:0.03:2.47",0.0235,-0.0503,0.1086,0.0314,0.1555,-0.0220,0.0274,0.0359,0.8840,1.1569,-22.4752,15.3278,103.6516,1.0205,False,False,"Parcel_1","-22.273:0.700:14.977","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.359:0.050:-7.472|H2:-3.359:0.050:1.528|H3:18.516:0.050:-15.301|H4:2.705:0.050:9.470|H5:8.416:0.050:3.036","H1:-0.135:0.000:0.471|H2:-0.135:0.000:0.471|H3:-0.286:0.000:0.590|H4:-0.656:0.000:0.025|H5:-0.002:0.000:-0.800","F1:-6.700:0.050:0.727|F2:3.810:0.050:0.321","F1:0.000:0.000:0.000|F2:-0.882:0.000:0.242","-3.359:0.050:-7.472","-0.135:0.000:0.471","-3.359:0.050:1.528","-0.135:0.000:0.471","18.516:0.050:-15.301","-0.286:0.000:0.590","2.705:0.050:9.470","-0.656:0.000:0.025","8.416:0.050:3.036","-0.002:0.000:-0.800","-6.700:0.050:0.727","0.000:0.000:0.000","3.810:0.050:0.321","-0.882:0.000:0.242",99.599,"Nominal",1.602,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:10.807|H2:10.807|H3:10.807|H4:12.408|H5:12.408|F1:10.807|F2:10.807","H1:1.602|H2:1.602|H3:1.602|H4:0.000|H5:0.000|F1:1.602|F2:1.602","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2","9.407",True,True
12.5189,15,60,114,4.8146,10.0000,4.8372,9.9882,180,3,"Forklift(Clone):-7.16:0.01:0.89|Human(Clone):-3.67:0.02:-6.46|Human(Clone):-3.68:0.08:2.56",-0.0152,0.0305,0.0176,0.0222,0.0788,0.0133,0.0261,0.0585,0.8962,2.0110,-22.3239,15.2915,106.6278,1.4536,False,False,"Parcel_1","-22.140:0.700:14.982","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.374:0.050:-7.417|H2:-3.374:0.050:1.583|H3:18.486:0.050:-15.238|H4:2.633:0.050:9.473|H5:8.416:0.050:2.948","H1:-0.158:0.000:0.553|H2:-0.158:0.000:0.553|H3:-0.286:0.000:0.590|H4:-0.656:0.000:0.025|H5:-0.002:0.000:-0.800","F1:-6.700:0.050:0.727|F2:3.712:0.050:0.348","F1:0.000:0.000:0.000|F2:-0.963:0.000:0.264","-3.374:0.050:-7.417","-0.158:0.000:0.553","-3.374:0.050:1.583","-0.158:0.000:0.553","18.486:0.050:-15.238","-0.286:0.000:0.590","2.633:0.050:9.473","-0.656:0.000:0.025","8.416:0.050:2.948","-0.002:0.000:-0.800","-6.700:0.050:0.727","0.000:0.000:0.000","3.712:0.050:0.348","-0.963:0.000:0.264",99.594,"Nominal",1.607,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:10.912|H2:10.912|H3:10.912|H4:12.519|H5:12.519|F1:10.912|F2:10.912","H1:1.607|H2:1.607|H3:1.607|H4:0.000|H5:0.000|F1:1.607|F2:1.607","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2","9.509",True,True
12.6297,15,60,115,4.8316,10.0000,4.8493,9.9879,180,3,"Forklift(Clone):-7.16:0.08:0.92|Human(Clone):-3.65:0.02:-6.35|Human(Clone):-3.63:0.04:2.64",0.0658,0.0500,0.0645,-0.0112,0.0394,0.0028,0.0301,0.0393,1.0139,1.3224,-22.2364,15.2591,111.6878,1.1682,False,False,"Parcel_1","-22.007:0.700:14.986","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.394:0.050:-7.350|H2:-3.394:0.050:1.650|H3:18.454:0.050:-15.172|H4:2.560:0.050:9.475|H5:8.416:0.050:2.859","H1:-0.181:0.000:0.631|H2:-0.181:0.000:0.631|H3:-0.286:0.000:0.590|H4:-0.656:0.000:0.025|H5:-0.002:0.000:-0.800","F1:-6.700:0.050:0.727|F2:3.599:0.050:0.379","F1:0.000:0.000:0.000|F2:-1.028:0.000:0.282","-3.394:0.050:-7.350","-0.181:0.000:0.631","-3.394:0.050:1.650","-0.181:0.000:0.631","18.454:0.050:-15.172","-0.286:0.000:0.590","2.560:0.050:9.475","-0.656:0.000:0.025","8.416:0.050:2.859","-0.002:0.000:-0.800","-6.700:0.050:0.727","0.000:0.000:0.000","3.599:0.050:0.379","-1.028:0.000:0.282",99.589,"Nominal",1.605,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:11.025|H2:11.025|H3:11.025|H4:12.630|H5:12.630|F1:11.025|F2:11.025","H1:1.605|H2:1.605|H3:1.605|H4:0.000|H5:0.000|F1:1.605|F2:1.605","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2","9.622",True,True
12.7333,15,60,116,4.8071,9.9289,4.8355,9.9869,180,3,"Forklift(Clone):-7.26:0.06:0.97|Human(Clone):-3.67:0.04:-6.35|Human(Clone):-3.68:0.06:2.71",0.0920,0.0076,-0.0614,-0.0078,0.0451,0.0049,0.0415,0.0530,1.3349,1.7043,-22.1057,15.2040,114.1257,1.5196,False,False,"Parcel_1","-21.883:0.700:14.989","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.414:0.050:-7.278|H2:-3.414:0.050:1.722|H3:18.421:0.050:-15.105|H4:2.492:0.050:9.478|H5:8.415:0.050:2.776","H1:-0.181:0.000:0.631|H2:-0.181:0.000:0.631|H3:-0.286:0.000:0.590|H4:-0.656:0.000:0.025|H5:-0.002:0.000:-0.800","F1:-6.700:0.050:0.727|F2:3.482:0.050:0.411","F1:0.000:0.000:0.000|F2:-1.028:0.000:0.282","-3.414:0.050:-7.278","-0.181:0.000:0.631","-3.414:0.050:1.722","-0.181:0.000:0.631","18.421:0.050:-15.105","-0.286:0.000:0.590","2.492:0.050:9.478","-0.656:0.000:0.025","8.415:0.050:2.776","-0.002:0.000:-0.800","-6.700:0.050:0.727","0.000:0.000:0.000","3.482:0.050:0.411","-1.028:0.000:0.282",99.585,"Nominal",1.595,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:11.138|H2:11.138|H3:11.138|H4:12.733|H5:12.733|F1:11.138|F2:11.138","H1:1.595|H2:1.595|H3:1.595|H4:0.000|H5:0.000|F1:1.595|F2:1.595","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2","9.727",True,True
12.8513,15,60,117,4.8413,9.7886,4.8553,9.9953,180,3,"Forklift(Clone):-7.31:0.02:1.00|Human(Clone):-3.75:0.07:-6.24|Human(Clone):-3.73:0.07:2.78",-0.0037,0.0492,0.0600,-0.0264,0.0324,0.0042,0.0472,0.0417,2.2341,1.9724,-21.9353,15.1158,116.9678,2.1032,False,False,"Parcel_1","-21.741:0.700:14.991","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.434:0.050:-7.208|H2:-3.434:0.050:1.792|H3:18.390:0.050:-15.039|H4:2.415:0.050:9.481|H5:8.415:0.050:2.682","H1:-0.181:0.000:0.631|H2:-0.181:0.000:0.631|H3:-0.286:0.000:0.590|H4:-0.656:0.000:0.025|H5:-0.002:0.000:-0.800","F1:-6.700:0.050:0.727|F2:3.368:0.050:0.442","F1:0.000:0.000:0.000|F2:-1.028:0.000:0.282","-3.434:0.050:-7.208","-0.181:0.000:0.631","-3.434:0.050:1.792","-0.181:0.000:0.631","18.390:0.050:-15.039","-0.286:0.000:0.590","2.415:0.050:9.481","-0.656:0.000:0.025","8.415:0.050:2.682","-0.002:0.000:-0.800","-6.700:0.050:0.727","0.000:0.000:0.000","3.368:0.050:0.442","-1.028:0.000:0.282",99.580,"Nominal",1.602,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:11.249|H2:11.249|H3:11.249|H4:12.851|H5:12.851|F1:11.249|F2:11.249","H1:1.602|H2:1.602|H3:1.602|H4:0.000|H5:0.000|F1:1.602|F2:1.602","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2","9.828",True,True
12.9636,15,60,118,4.8194,9.6860,4.8326,10.0000,180,3,"Forklift(Clone):-7.36:0.05:0.99|Human(Clone):-3.70:0.04:-6.16|Human(Clone):-3.72:0.03:2.83",0.0031,-0.0126,0.0285,0.0157,0.0476,0.0150,0.0496,0.0272,1.3778,0.7552,-21.8098,15.0540,113.8618,1.0665,False,False,"Parcel_1","-21.607:0.700:14.993","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.473:0.050:-7.074|H2:-3.473:0.050:1.926|H3:18.329:0.050:-14.913|H4:2.341:0.050:9.484|H5:8.415:0.050:2.592","H1:-0.181:0.000:0.631|H2:-0.181:0.000:0.631|H3:-0.286:0.000:0.590|H4:-0.656:0.000:0.025|H5:-0.002:0.000:-0.800","F1:-6.700:0.050:0.727|F2:3.149:0.050:0.502","F1:0.000:0.000:0.000|F2:-1.028:0.000:0.282","-3.473:0.050:-7.074","-0.181:0.000:0.631","-3.473:0.050:1.926","-0.181:0.000:0.631","18.329:0.050:-14.913","-0.286:0.000:0.590","2.341:0.050:9.484","-0.656:0.000:0.025","8.415:0.050:2.592","-0.002:0.000:-0.800","-6.700:0.050:0.727","0.000:0.000:0.000","3.149:0.050:0.502","-1.028:0.000:0.282",99.574,"Nominal",1.501,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:11.462|H2:11.462|H3:11.462|H4:12.964|H5:12.964|F1:11.462|F2:11.462","H1:1.501|H2:1.501|H3:1.501|H4:0.000|H5:0.000|F1:1.501|F2:1.501","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2","9.929",True,True
13.0643,15,60,119,4.8357,9.5658,4.8734,10.0000,180,3,"Forklift(Clone):-7.42:0.07:1.13|Human(Clone):-3.77:0.04:-6.12|Human(Clone):-3.74:0.05:2.95",-0.0151,-0.0854,-0.0673,-0.0013,0.0308,0.0405,0.0309,0.0396,0.7426,0.9523,-21.7137,15.0100,116.0595,0.8475,False,False,"Parcel_1","-21.486:0.700:14.995","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.491:0.050:-7.010|H2:-3.491:0.050:1.990|H3:18.300:0.050:-14.854|H4:2.275:0.050:9.486|H5:8.415:0.050:2.511","H1:-0.181:0.000:0.631|H2:-0.181:0.000:0.631|H3:-0.286:0.000:0.590|H4:-0.656:0.000:0.025|H5:-0.002:0.000:-0.800","F1:-6.700:0.050:0.727|F2:3.044:0.050:0.531","F1:0.000:0.000:0.000|F2:-1.028:0.000:0.282","-3.491:0.050:-7.010","-0.181:0.000:0.631","-3.491:0.050:1.990","-0.181:0.000:0.631","18.300:0.050:-14.854","-0.286:0.000:0.590","2.275:0.050:9.486","-0.656:0.000:0.025","8.415:0.050:2.511","-0.002:0.000:-0.800","-6.700:0.050:0.727","0.000:0.000:0.000","3.044:0.050:0.531","-1.028:0.000:0.282",99.570,"Nominal",1.500,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:11.564|H2:11.564|H3:11.564|H4:13.064|H5:13.064|F1:11.564|F2:11.564","H1:1.500|H2:1.500|H3:1.500|H4:0.000|H5:0.000|F1:1.500|F2:1.500","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2","10.035",True,True
13.1707,15,60,120,4.8218,9.4160,4.8460,10.0000,180,3,"Forklift(Clone):-7.44:0.08:1.12|Human(Clone):-3.75:0.06:-6.06|Human(Clone):-3.81:0.07:2.97",-0.0167,0.0666,-0.0142,-0.0197,0.0241,-0.0129,0.0428,0.0484,1.2342,1.3949,-21.5710,14.9408,115.7600,1.3145,False,False,"Parcel_1","-21.358:0.700:14.996","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.511:0.050:-6.942|H2:-3.511:0.050:2.058|H3:18.269:0.050:-14.791|H4:2.206:0.050:9.489|H5:8.415:0.050:2.426","H1:-0.181:0.000:0.631|H2:-0.181:0.000:0.631|H3:-0.286:0.000:0.590|H4:-0.656:0.000:0.025|H5:-0.002:0.000:-0.800","F1:-6.700:0.050:0.727|F2:2.935:0.050:0.561","F1:0.000:0.000:0.000|F2:-1.028:0.000:0.282","-3.511:0.050:-6.942","-0.181:0.000:0.631","-3.511:0.050:2.058","-0.181:0.000:0.631","18.269:0.050:-14.791","-0.286:0.000:0.590","2.206:0.050:9.489","-0.656:0.000:0.025","8.415:0.050:2.426","-0.002:0.000:-0.800","-6.700:0.050:0.727","0.000:0.000:0.000","2.935:0.050:0.561","-1.028:0.000:0.282",99.565,"Nominal",1.500,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:11.670|H2:11.670|H3:11.670|H4:13.171|H5:13.171|F1:11.670|F2:11.670","H1:1.500|H2:1.500|H3:1.500|H4:0.000|H5:0.000|F1:1.500|F2:1.500","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2","10.145",True,True
13.2852,15,60,121,4.8351,9.3311,4.8404,9.9580,180,3,"Forklift(Clone):-7.54:0.07:1.26|Human(Clone):-3.82:0.02:-5.97|Human(Clone):-3.80:0.09:3.08",-0.0847,-0.0537,0.0513,-0.0340,0.0174,0.0160,0.0102,0.0321,0.2851,0.9004,-21.4726,14.8919,117.7213,0.5927,False,False,"Parcel_1","-21.221:0.700:14.997","P3","D1-Electronics","EP0060-P01|DEST:D1-Electronics|TASK:T5-T01","Electronics","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:-3.529:0.050:-6.878|H2:-3.529:0.050:2.122|H3:18.240:0.050:-14.730|H4:2.131:0.050:9.492|H5:8.415:0.050:2.335","H1:-0.181:0.000:0.631|H2:-0.181:0.000:0.631|H3:-0.286:0.000:0.590|H4:-0.656:0.000:0.025|H5:-0.002:0.000:-0.800","F1:-6.700:0.050:0.727|F2:2.830:0.050:0.590","F1:0.000:0.000:0.000|F2:-1.028:0.000:0.282","-3.529:0.050:-6.878","-0.181:0.000:0.631","-3.529:0.050:2.122","-0.181:0.000:0.631","18.240:0.050:-14.730","-0.286:0.000:0.590","2.131:0.050:9.492","-0.656:0.000:0.025","8.415:0.050:2.335","-0.002:0.000:-0.800","-6.700:0.050:0.727","0.000:0.000:0.000","2.830:0.050:0.590","-1.028:0.000:0.282",99.560,"Nominal",1.513,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:11.773|H2:11.773|H3:11.773|H4:13.285|H5:13.285|F1:11.773|F2:11.773","H1:1.513|H2:1.513|H3:1.513|H4:0.000|H5:0.000|F1:1.513|F2:1.513","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:Picking wave: rack carton to dispatch:Transport to work bay:load=True:handoffs=0|H2:Picking wave: replenish station bins:Transport to work bay:load=True:handoffs=0|H3:Dispatch manifest and barcode verification:Transport to work bay:load=True:handoffs=0|H4:Trolley transfer for picking wave:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:Reassigned inbound consignment:Transport to work bay:load=True:handoffs=0|F2:Outbound dispatch pallet collection:Transport to work bay:load=True:handoffs=2","10.259",True,True
