timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage,P1_available,P2_available,P3_available,D1_available,D2_available,D3_available,actor_sample_timestamps,actor_message_ages,actor_link_validity,actor_work_states,station_sample_timestamp,camera_valid,lidar_valid
32.4964,11,53,292,0.4972,9.5029,2.8148,0.5698,180,1,"Human(Clone):-11.38:0.05:-16.94",0.6476,0.0925,-0.0606,0.0074,0.0097,0.0015,0.0101,0.0085,0.3277,0.2745,4.7778,-2.3067,-51.3796,0.3011,False,False,"Parcel_1","-0.807:0.700:-17.041","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.200:0.050:5.904|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.222|H5:8.380:0.050:0.429","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:20.046:0.050:-3.997","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.663","0.000:0.000:0.000","-4.200:0.050:5.904","0.000:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.222","0.000:0.000:0.000","8.380:0.050:0.429","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","20.046:0.050:-3.997","-0.015:0.000:-1.300",98.708,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:32.496|H2:32.496|H3:32.496|H4:32.496|H5:32.496|F1:32.496|F2:32.496","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=1|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Return for next assignment:load=False:handoffs=1","32.496",True,True
32.5986,11,53,293,0.5199,9.4128,2.8038,0.5516,180,1,"Human(Clone):-11.40:0.03:-16.92",0.7453,-0.0006,0.0611,0.0265,0.0085,0.0040,0.0385,0.0393,1.0663,1.0895,4.7085,-2.2464,-48.0513,1.0779,False,False,"Parcel_1","-0.884:0.700:-17.041","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.200:0.050:5.971|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.222|H5:8.380:0.050:0.510","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:20.045:0.050:-4.130","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.663","0.000:0.000:0.000","-4.200:0.050:5.971","0.000:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.222","0.000:0.000:0.000","8.380:0.050:0.510","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","20.045:0.050:-4.130","-0.015:0.000:-1.300",98.703,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:32.599|H2:32.599|H3:32.599|H4:32.599|H5:32.599|F1:32.599|F2:32.599","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=1|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Return for next assignment:load=False:handoffs=1","32.599",True,True
32.7009,11,53,294,0.4969,9.3407,2.7696,0.4969,180,1,"Human(Clone):-11.34:0.07:-16.97",0.6939,-0.0334,0.0623,-0.0157,0.0046,0.0029,0.0171,0.0334,0.4776,0.9359,4.6645,-2.2020,-43.6075,0.7067,False,False,"Parcel_1","-0.954:0.700:-17.040","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.200:0.050:6.038|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.222|H5:8.381:0.050:0.592","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:20.043:0.050:-4.263","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.663","0.000:0.000:0.000","-4.200:0.050:6.038","0.000:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.222","0.000:0.000:0.000","8.381:0.050:0.592","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","20.043:0.050:-4.263","-0.015:0.000:-1.300",98.699,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:32.701|H2:32.701|H3:32.701|H4:32.701|H5:32.701|F1:32.701|F2:32.701","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=1|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Return for next assignment:load=False:handoffs=1","32.701",True,True
32.8057,11,53,295,0.5092,9.2339,2.8285,0.5404,180,1,"Human(Clone):-11.35:0.08:-16.98",0.6493,-0.0286,-0.0652,0.0316,0.0081,0.0092,0.0101,0.0320,0.3076,0.9767,4.6160,-2.1588,-47.2290,0.6422,False,False,"Parcel_1","-1.019:0.700:-17.040","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.200:0.050:6.107|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.222|H5:8.381:0.050:0.676","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:20.042:0.050:-4.399","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.663","0.000:0.000:0.000","-4.200:0.050:6.107","0.000:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.222","0.000:0.000:0.000","8.381:0.050:0.676","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","20.042:0.050:-4.399","-0.015:0.000:-1.300",98.694,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:32.806|H2:32.806|H3:32.806|H4:32.806|H5:32.806|F1:32.806|F2:32.806","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=1|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Return for next assignment:load=False:handoffs=1","32.806",True,True
32.9109,11,53,296,0.4948,9.2120,2.7829,0.5391,180,1,"Human(Clone):-11.37:0.02:-16.93",0.6771,-0.0041,0.0425,-0.0214,-0.0093,-0.0058,0.0268,0.0121,0.7529,0.3404,4.5804,-2.1262,-48.1500,0.5466,False,False,"Parcel_1","-1.077:0.700:-17.040","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.200:0.050:6.176|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.222|H5:8.381:0.050:0.760","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:20.040:0.050:-4.536","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.663","0.000:0.000:0.000","-4.200:0.050:6.176","0.000:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.222","0.000:0.000:0.000","8.381:0.050:0.760","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","20.040:0.050:-4.536","-0.015:0.000:-1.300",98.689,"Nominal",0.000,1,"NavigateToDestination:Wait",True,True,True,True,True,True,"H1:32.911|H2:32.911|H3:32.911|H4:32.911|H5:32.911|F1:32.911|F2:32.911","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=1|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Return for next assignment:load=False:handoffs=1","32.911",True,True
33.0197,11,53,297,0.4897,9.1735,2.8408,0.5376,180,1,"Human(Clone):-11.39:0.02:-16.95",0.6342,0.0438,-0.0311,0.0076,0.0140,0.0559,0.0117,-0.0020,0.3928,-0.0676,4.5335,-2.0842,-50.1234,0.1626,False,False,"Parcel_1","-1.129:0.700:-17.040","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.200:0.050:6.247|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.222|H5:8.381:0.050:0.847","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:20.038:0.050:-4.677","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.663","0.000:0.000:0.000","-4.200:0.050:6.247","0.000:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.222","0.000:0.000:0.000","8.381:0.050:0.847","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","20.038:0.050:-4.677","-0.015:0.000:-1.300",98.684,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:33.020|H2:33.020|H3:33.020|H4:33.020|H5:33.020|F1:33.020|F2:33.020","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=1|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Return for next assignment:load=False:handoffs=1","33.020",True,True
33.1280,11,53,298,0.5053,9.1074,2.8175,0.5519,180,1,"Human(Clone):-11.37:0.06:-16.91",-0.6459,-0.0443,0.0357,0.0012,0.0134,-0.0061,0.0084,0.0127,0.2846,0.4288,4.5072,-2.0620,-49.3155,0.3567,False,False,"Parcel_1","-1.180:0.700:-17.040","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.200:0.050:6.318|H3:-11.379:0.050:-16.955|H4:4.200:0.050:-4.222|H5:8.381:0.050:0.934","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:20.037:0.050:-4.818","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.663","0.000:0.000:0.000","-4.200:0.050:6.318","0.000:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.200:0.050:-4.222","0.000:0.000:0.000","8.381:0.050:0.934","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","20.037:0.050:-4.818","-0.015:0.000:-1.300",98.679,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:33.128|H2:33.128|H3:33.128|H4:33.128|H5:33.128|F1:33.128|F2:33.128","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=1|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Return for next assignment:load=False:handoffs=1","33.128",True,True
33.2348,11,53,299,0.5157,9.0713,2.8427,0.5250,180,1,"Human(Clone):-11.35:0.04:-16.99",-0.6051,0.0247,-0.0287,0.0209,-0.0168,-0.0412,0.0193,0.0286,0.6473,0.9630,4.4572,-2.0164,-46.2636,0.8051,False,False,"Parcel_1","-1.237:0.700:-17.039","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.200:0.050:6.388|H3:-11.379:0.050:-16.955|H4:4.196:0.050:-4.219|H5:8.382:0.050:1.019","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.000:0.000:0.000|H4:-0.069:0.000:0.050|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:20.035:0.050:-4.957","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.663","0.000:0.000:0.000","-4.200:0.050:6.388","0.000:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.196:0.050:-4.219","-0.069:0.000:0.050","8.382:0.050:1.019","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","20.035:0.050:-4.957","-0.015:0.000:-1.300",98.675,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:33.235|H2:33.235|H3:33.235|H4:33.235|H5:33.235|F1:33.235|F2:33.235","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=1|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Return for next assignment:load=False:handoffs=1","33.235",True,True
33.3421,11,53,300,0.5039,9.0118,2.8222,0.5320,180,1,"Human(Clone):-11.41:0.06:-16.97",-0.6909,0.0578,-0.0437,-0.0035,-0.0285,-0.0016,0.0149,0.0193,0.4977,0.6466,4.4191,-1.9762,-41.4551,0.5721,False,False,"Parcel_1","-1.302:0.700:-17.039","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.200:0.050:6.459|H3:-11.379:0.050:-16.955|H4:4.186:0.050:-4.209|H5:8.382:0.050:1.105","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.000:0.000:0.000|H4:-0.102:0.000:0.137|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:20.034:0.050:-5.096","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.663","0.000:0.000:0.000","-4.200:0.050:6.459","0.000:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.186:0.050:-4.209","-0.102:0.000:0.137","8.382:0.050:1.105","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","20.034:0.050:-5.096","-0.015:0.000:-1.300",98.670,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:33.342|H2:33.342|H3:33.342|H4:33.342|H5:33.342|F1:33.342|F2:33.342","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=1|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Return for next assignment:load=False:handoffs=1","33.342",True,True
33.4463,11,53,301,0.4747,8.9629,2.7835,0.5320,180,1,"Human(Clone):-11.37:0.02:-16.96",-0.5622,-0.0053,0.0922,-0.0249,0.0280,0.0314,0.0280,0.0258,0.9774,0.8992,4.3613,-1.9200,-47.2205,0.9383,False,False,"Parcel_1","-1.373:0.700:-17.039","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.200:0.050:6.527|H3:-11.379:0.050:-16.955|H4:4.176:0.050:-4.188|H5:8.382:0.050:1.189","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.000:0.000:0.000|H4:-0.087:0.000:0.239|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:20.032:0.050:-5.232","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.663","0.000:0.000:0.000","-4.200:0.050:6.527","0.000:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.176:0.050:-4.188","-0.087:0.000:0.239","8.382:0.050:1.189","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","20.032:0.050:-5.232","-0.015:0.000:-1.300",98.665,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:33.446|H2:33.446|H3:33.446|H4:33.446|H5:33.446|F1:33.446|F2:33.446","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=1|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Return for next assignment:load=False:handoffs=1","33.446",True,True
33.5485,11,53,302,0.4909,8.8275,2.8190,0.5343,180,1,"Human(Clone):-11.38:0.02:-16.94",-0.6311,-0.0384,-0.0677,0.0352,0.0412,0.0019,0.0117,0.0150,0.3483,0.4492,4.3121,-1.8801,-50.9497,0.3988,False,False,"Parcel_1","-1.449:0.700:-17.039","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.200:0.050:6.594|H3:-11.379:0.050:-16.955|H4:4.171:0.050:-4.158|H5:8.382:0.050:1.270","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.000:0.000:0.000|H4:-0.022:0.000:0.336|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:20.031:0.050:-5.364","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.663","0.000:0.000:0.000","-4.200:0.050:6.594","0.000:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.171:0.050:-4.158","-0.022:0.000:0.336","8.382:0.050:1.270","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","20.031:0.050:-5.364","-0.015:0.000:-1.300",98.661,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:33.549|H2:33.549|H3:33.549|H4:33.549|H5:33.549|F1:33.549|F2:33.549","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=1|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Return for next assignment:load=False:handoffs=1","33.549",True,True
33.6569,11,53,303,0.5010,8.7506,2.8173,0.5453,180,1,"Human(Clone):-11.41:0.04:-16.94",-0.6932,-0.0889,-0.0542,-0.0051,-0.0022,0.0215,0.0182,0.0290,0.5686,0.9055,4.2552,-1.8309,-48.2684,0.7371,False,False,"Parcel_1","-1.537:0.700:-17.038","P2","D3-Healthcare","ATD-T1-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:9.333:0.050:10.663|H2:-4.200:0.050:6.665|H3:-11.379:0.050:-16.955|H4:4.171:0.050:-4.116|H5:8.382:0.050:1.357","H1:0.000:0.000:0.000|H2:0.000:0.000:0.656|H3:0.000:0.000:0.000|H4:0.001:0.000:0.423|H5:0.002:0.000:0.800","F1:-9.332:0.050:16.809|F2:20.029:0.050:-5.505","F1:0.000:0.000:0.000|F2:-0.015:0.000:-1.300","9.333:0.050:10.663","0.000:0.000:0.000","-4.200:0.050:6.665","0.000:0.000:0.656","-11.379:0.050:-16.955","0.000:0.000:0.000","4.171:0.050:-4.116","0.001:0.000:0.423","8.382:0.050:1.357","0.002:0.000:0.800","-9.332:0.050:16.809","0.000:0.000:0.000","20.029:0.050:-5.505","-0.015:0.000:-1.300",98.656,"Nominal",0.000,1,"NavigateToDestination:Forward",True,True,True,True,True,True,"H1:33.657|H2:33.657|H3:33.657|H4:33.657|H5:33.657|F1:33.657|F2:33.657","H1:0.000|H2:0.000|H3:0.000|H4:0.000|H5:0.000|F1:0.000|F2:0.000","H1:VALID|H2:VALID|H3:VALID|H4:VALID|H5:VALID|F1:VALID|F2:VALID","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Return for next assignment:load=False:handoffs=1|H5:H5 rack inspection and replenishment:Return for next assignment:load=False:handoffs=1|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Return for next assignment:load=False:handoffs=1","33.657",True,True
